ConfiguracionClientes,Repeticion,ID_Hilo,TipoOperacion,TiempoRespuesta (Nano Sec),Exitoso
150,8,Bot_98,HIT,423400,true
150,8,Bot_98,HIT,279200,true
150,8,Bot_98,HIT,1351000,true
150,8,Bot_98,HIT,1026200,true
150,8,Bot_98,HIT,816500,true
150,8,Bot_98,HIT,728200,true
150,8,Bot_98,HIT,640300,true
150,8,Bot_98,HIT,1403200,true
150,8,Bot_98,HIT,1487400,true
150,8,Bot_98,HIT,697600,true
150,8,Bot_99,LOGIN,9233100,true
150,8,Bot_99,HIT,501600,true
150,8,Bot_99,HIT,359700,true
150,8,Bot_99,HIT,726600,true
150,8,Bot_99,HIT,351200,true
150,8,Bot_99,HIT,372900,true
150,8,Bot_99,HIT,388200,true
150,8,Bot_99,HIT,1387000,true
150,8,Bot_99,HIT,601300,true
150,8,Bot_99,HIT,259500,true
150,8,Bot_99,HIT,383900,true
150,8,Bot_100,LOGIN,9381900,true
150,8,Bot_100,HIT,500300,true
150,8,Bot_100,HIT,121400,true
150,8,Bot_100,HIT,890700,true
150,8,Bot_100,HIT,393100,true
150,8,Bot_100,HIT,428500,true
150,8,Bot_100,HIT,199300,true
150,8,Bot_100,HIT,1462000,true
150,8,Bot_100,HIT,1974200,true
150,8,Bot_100,HIT,770500,true
150,8,Bot_100,HIT,1441500,true
150,8,Bot_101,LOGIN,9337000,true
150,8,Bot_101,HIT,308300,true
150,8,Bot_101,HIT,385400,true
150,8,Bot_101,HIT,136600,true
150,8,Bot_101,HIT,1297500,true
150,8,Bot_101,HIT,412300,true
150,8,Bot_101,HIT,561700,true
150,8,Bot_101,HIT,1099200,true
150,8,Bot_101,HIT,1479100,true
150,8,Bot_101,HIT,1553900,true
150,8,Bot_101,HIT,769600,true
150,8,Bot_102,LOGIN,9765200,true
150,8,Bot_102,HIT,486100,true
150,8,Bot_102,HIT,224700,true
150,8,Bot_102,HIT,960300,true
150,8,Bot_102,HIT,948300,true
150,8,Bot_102,HIT,521700,true
150,8,Bot_102,HIT,553700,true
150,8,Bot_102,HIT,570600,true
150,8,Bot_102,HIT,599400,true
150,8,Bot_102,HIT,262900,true
150,8,Bot_102,HIT,723100,true
150,8,Bot_103,LOGIN,9478100,true
150,8,Bot_103,HIT,287400,true
150,8,Bot_103,HIT,530300,true
150,8,Bot_103,HIT,597800,true
150,8,Bot_103,HIT,470100,true
150,8,Bot_103,HIT,895300,true
150,8,Bot_103,HIT,386800,true
150,8,Bot_103,HIT,373800,true
150,8,Bot_103,HIT,1177100,true
150,8,Bot_103,HIT,1140200,true
150,8,Bot_103,HIT,1185800,true
150,8,Bot_104,LOGIN,5636000,true
150,8,Bot_104,HIT,110500,true
150,8,Bot_104,HIT,456900,true
150,8,Bot_104,HIT,673600,true
150,8,Bot_104,HIT,457900,true
150,8,Bot_104,HIT,559400,true
150,8,Bot_104,HIT,1005300,true
150,8,Bot_104,HIT,818000,true
150,8,Bot_104,HIT,387300,true
150,8,Bot_104,HIT,1199900,true
150,8,Bot_104,HIT,1554200,true
150,8,Bot_105,LOGIN,8295700,false
150,8,Bot_106,LOGIN,8102900,false
150,8,Bot_107,LOGIN,8182600,false
150,8,Bot_108,LOGIN,7547900,false
150,8,Bot_109,LOGIN,7465500,false
150,8,Bot_110,LOGIN,7344700,false
150,8,Bot_111,LOGIN,7333000,false
150,8,Bot_112,LOGIN,7043700,false
150,8,Bot_113,LOGIN,7212900,false
150,8,Bot_114,LOGIN,6902200,false
150,8,Bot_115,LOGIN,6819700,false
150,8,Bot_116,LOGIN,6158100,true
150,8,Bot_116,HIT,133500,true
150,8,Bot_116,HIT,245900,true
150,8,Bot_116,HIT,221300,true
150,8,Bot_116,HIT,660400,true
150,8,Bot_116,HIT,696200,true
150,8,Bot_116,HIT,894000,true
150,8,Bot_116,HIT,722900,true
150,8,Bot_116,HIT,455700,true
150,8,Bot_116,HIT,1203300,true
150,8,Bot_116,HIT,1216100,true
150,8,Bot_117,LOGIN,7255000,false
150,8,Bot_118,LOGIN,7553400,false
150,8,Bot_119,LOGIN,6961800,false
150,8,Bot_120,LOGIN,6973200,false
150,8,Bot_121,LOGIN,8003100,true
150,8,Bot_121,HIT,113600,true
150,8,Bot_121,HIT,662000,true
150,8,Bot_121,HIT,154900,true
150,8,Bot_121,HIT,852300,true
150,8,Bot_121,HIT,844300,true
150,8,Bot_121,HIT,149500,true
150,8,Bot_121,HIT,106000,true
150,8,Bot_121,HIT,118500,true
150,8,Bot_121,HIT,1217300,true
150,8,Bot_121,HIT,1432700,true
150,8,Bot_122,LOGIN,7832500,true
150,8,Bot_122,HIT,336200,true
150,8,Bot_122,HIT,473100,true
150,8,Bot_122,HIT,590500,true
150,8,Bot_122,HIT,920200,true
150,8,Bot_122,HIT,194000,true
150,8,Bot_122,HIT,775300,true
150,8,Bot_122,HIT,1912900,true
150,8,Bot_122,HIT,1698900,true
150,8,Bot_122,HIT,538600,true
150,8,Bot_122,HIT,194500,true
150,8,Bot_123,LOGIN,7699200,true
150,8,Bot_123,HIT,138500,true
150,8,Bot_123,HIT,433700,true
150,8,Bot_123,HIT,571700,true
150,8,Bot_123,HIT,353700,true
150,8,Bot_123,HIT,249800,true
150,8,Bot_123,HIT,684100,true
150,8,Bot_123,HIT,595500,true
150,8,Bot_123,HIT,1358000,true
150,8,Bot_123,HIT,1124000,true
150,8,Bot_123,HIT,282100,true
150,8,Bot_124,LOGIN,8034000,true
150,8,Bot_124,HIT,152800,true
150,8,Bot_124,HIT,490500,true
150,8,Bot_124,HIT,1382800,true
150,8,Bot_124,HIT,1203500,true
150,8,Bot_124,HIT,732400,true
150,8,Bot_124,HIT,957700,true
150,8,Bot_124,HIT,469400,true
150,8,Bot_124,HIT,1709100,true
150,8,Bot_124,HIT,1119400,true
150,8,Bot_124,HIT,587500,true
150,8,Bot_125,LOGIN,7903700,true
150,8,Bot_125,HIT,529400,true
150,8,Bot_125,HIT,104400,true
150,8,Bot_125,HIT,1362800,true
150,8,Bot_125,HIT,1115200,true
150,8,Bot_125,HIT,712000,true
150,8,Bot_125,HIT,138400,true
150,8,Bot_125,HIT,1202900,true
150,8,Bot_125,HIT,1195100,true
150,8,Bot_125,HIT,1007200,true
150,8,Bot_125,HIT,333700,true
150,8,Bot_126,LOGIN,6621800,true
150,8,Bot_126,HIT,214700,true
150,8,Bot_126,HIT,758900,true
150,8,Bot_126,HIT,746000,true
150,8,Bot_126,HIT,1011300,true
150,8,Bot_126,HIT,496700,true
150,8,Bot_126,HIT,266500,true
150,8,Bot_126,HIT,557300,true
150,8,Bot_126,HIT,1494200,true
150,8,Bot_126,HIT,1356400,true
150,8,Bot_126,HIT,1436600,true
150,8,Bot_127,LOGIN,7948800,true
150,8,Bot_127,HIT,137000,true
150,8,Bot_127,HIT,283000,true
150,8,Bot_127,HIT,1946300,true
150,8,Bot_127,HIT,942100,true
150,8,Bot_127,HIT,275200,true
150,8,Bot_127,HIT,1310300,true
150,8,Bot_127,HIT,1780100,true
150,8,Bot_127,HIT,489400,true
150,8,Bot_127,HIT,991800,true
150,8,Bot_127,HIT,185800,true
150,8,Bot_128,LOGIN,8164500,true
150,8,Bot_128,HIT,83800,true
150,8,Bot_128,HIT,280700,true
150,8,Bot_128,HIT,904700,true
150,8,Bot_128,HIT,853800,true
150,8,Bot_128,HIT,1203000,true
150,8,Bot_128,HIT,741200,true
150,8,Bot_128,HIT,215000,true
150,8,Bot_128,HIT,1889800,true
150,8,Bot_128,HIT,518000,true
150,8,Bot_128,HIT,446900,true
150,8,Bot_129,LOGIN,6765900,true
150,8,Bot_129,HIT,204400,true
150,8,Bot_129,HIT,816500,true
150,8,Bot_129,HIT,771400,true
150,8,Bot_129,HIT,1185700,true
150,8,Bot_129,HIT,374700,true
150,8,Bot_129,HIT,393300,true
150,8,Bot_129,HIT,663600,true
150,8,Bot_129,HIT,1398500,true
150,8,Bot_129,HIT,1280700,true
150,8,Bot_129,HIT,1811400,true
150,8,Bot_130,LOGIN,7984300,true
150,8,Bot_130,HIT,197900,true
150,8,Bot_130,HIT,1475700,true
150,8,Bot_130,HIT,968600,true
150,8,Bot_130,HIT,1175300,true
150,8,Bot_130,HIT,755200,true
150,8,Bot_130,HIT,1100700,true
150,8,Bot_130,HIT,1138100,true
150,8,Bot_130,HIT,1444000,true
150,8,Bot_130,HIT,1202000,true
150,8,Bot_130,HIT,296300,true
150,8,Bot_131,LOGIN,6472900,true
150,8,Bot_131,HIT,183600,true
150,8,Bot_131,HIT,708900,true
150,8,Bot_131,HIT,785500,true
150,8,Bot_131,HIT,1239000,true
150,8,Bot_131,HIT,510200,true
150,8,Bot_131,HIT,532200,true
150,8,Bot_131,HIT,454700,true
150,8,Bot_131,HIT,1934500,true
150,8,Bot_131,HIT,961300,true
150,8,Bot_131,HIT,1419200,true
150,8,Bot_132,LOGIN,6992600,true
150,8,Bot_132,HIT,117200,true
150,8,Bot_132,HIT,203400,true
150,8,Bot_132,HIT,372600,true
150,8,Bot_132,HIT,774500,true
150,8,Bot_132,HIT,241000,true
150,8,Bot_132,HIT,1005000,true
150,8,Bot_132,HIT,1015200,true
150,8,Bot_132,HIT,587200,true
150,8,Bot_132,HIT,2048500,true
150,8,Bot_132,HIT,175700,true
150,8,Bot_133,LOGIN,7181700,true
150,8,Bot_133,HIT,207300,true
150,8,Bot_133,HIT,230500,true
150,8,Bot_133,HIT,258800,true
150,8,Bot_133,HIT,625000,true
150,8,Bot_133,HIT,260200,true
150,8,Bot_133,HIT,721500,true
150,8,Bot_133,HIT,648400,true
150,8,Bot_133,HIT,1044900,true
150,8,Bot_133,HIT,2276800,true
150,8,Bot_133,HIT,535000,true
150,8,Bot_134,LOGIN,7781900,true
150,8,Bot_134,HIT,123800,true
150,8,Bot_134,HIT,761100,true
150,8,Bot_134,HIT,889700,true
150,8,Bot_134,HIT,960100,true
150,8,Bot_134,HIT,128100,true
150,8,Bot_134,HIT,377000,true
150,8,Bot_134,HIT,757100,true
150,8,Bot_134,HIT,605900,true
150,8,Bot_134,HIT,186500,true
150,8,Bot_134,HIT,283600,true
150,8,Bot_135,LOGIN,7859800,true
150,8,Bot_135,HIT,107400,true
150,8,Bot_135,HIT,639200,true
150,8,Bot_135,HIT,1275100,true
150,8,Bot_135,HIT,494600,true
150,8,Bot_135,HIT,698700,true
150,8,Bot_135,HIT,371500,true
150,8,Bot_135,HIT,1237300,true
150,8,Bot_135,HIT,743900,true
150,8,Bot_135,HIT,98700,true
150,8,Bot_135,HIT,779600,true
150,8,Bot_136,LOGIN,7683300,true
150,8,Bot_136,HIT,140000,true
150,8,Bot_136,HIT,666600,true
150,8,Bot_136,HIT,939100,true
150,8,Bot_136,HIT,757600,true
150,8,Bot_136,HIT,425800,true
150,8,Bot_136,HIT,534300,true
150,8,Bot_136,HIT,523600,true
150,8,Bot_136,HIT,1295100,true
150,8,Bot_136,HIT,949600,true
150,8,Bot_136,HIT,500800,true
150,8,Bot_137,LOGIN,7581600,true
150,8,Bot_137,HIT,200000,true
150,8,Bot_137,HIT,1390400,true
150,8,Bot_137,HIT,716900,true
150,8,Bot_137,HIT,1344300,true
150,8,Bot_137,HIT,516300,true
150,8,Bot_137,HIT,502600,true
150,8,Bot_137,HIT,1350600,true
150,8,Bot_137,HIT,2586900,true
150,8,Bot_137,HIT,556100,true
150,8,Bot_137,HIT,204500,true
150,8,Bot_138,LOGIN,7739400,true
150,8,Bot_138,HIT,181500,true
150,8,Bot_138,HIT,873000,true
150,8,Bot_138,HIT,542600,true
150,8,Bot_138,HIT,1121400,true
150,8,Bot_138,HIT,170100,true
150,8,Bot_138,HIT,617400,true
150,8,Bot_138,HIT,214200,true
150,8,Bot_138,HIT,605300,true
150,8,Bot_138,HIT,1093300,true
150,8,Bot_138,HIT,855900,true
150,8,Bot_139,LOGIN,7712800,true
150,8,Bot_139,HIT,292000,true
150,8,Bot_139,HIT,798600,true
150,8,Bot_139,HIT,1255200,true
150,8,Bot_139,HIT,336300,true
150,8,Bot_139,HIT,1136200,true
150,8,Bot_139,HIT,624700,true
150,8,Bot_139,HIT,1205300,true
150,8,Bot_139,HIT,1608000,true
150,8,Bot_139,HIT,836100,true
150,8,Bot_139,HIT,355400,true
150,8,Bot_140,LOGIN,7851300,true
150,8,Bot_140,HIT,456400,true
150,8,Bot_140,HIT,881800,true
150,8,Bot_140,HIT,1805200,true
150,8,Bot_140,HIT,1306200,true
150,8,Bot_140,HIT,541600,true
150,8,Bot_140,HIT,919800,true
150,8,Bot_140,HIT,755400,true
150,8,Bot_140,HIT,1428800,true
150,8,Bot_140,HIT,949300,true
150,8,Bot_140,HIT,626100,true
150,8,Bot_141,LOGIN,8038100,true
150,8,Bot_141,HIT,689600,true
150,8,Bot_141,HIT,603400,true
150,8,Bot_141,HIT,1220800,true
150,8,Bot_141,HIT,1291100,true
150,8,Bot_141,HIT,820800,true
150,8,Bot_141,HIT,779800,true
150,8,Bot_141,HIT,809500,true
150,8,Bot_141,HIT,1480600,true
150,8,Bot_141,HIT,733800,true
150,8,Bot_141,HIT,553700,true
150,8,Bot_142,LOGIN,8238900,true
150,8,Bot_142,HIT,1241600,true
150,8,Bot_142,HIT,674000,true
150,8,Bot_142,HIT,345900,true
150,8,Bot_142,HIT,709200,true
150,8,Bot_142,HIT,567700,true
150,8,Bot_142,HIT,872600,true
150,8,Bot_142,HIT,1380100,true
150,8,Bot_142,HIT,1218500,true
150,8,Bot_142,HIT,644500,true
150,8,Bot_142,HIT,316500,true
150,8,Bot_143,LOGIN,8508400,true
150,8,Bot_143,HIT,775800,true
150,8,Bot_143,HIT,787100,true
150,8,Bot_143,HIT,308600,true
150,8,Bot_143,HIT,775600,true
150,8,Bot_143,HIT,531500,true
150,8,Bot_143,HIT,730200,true
150,8,Bot_143,HIT,1685100,true
150,8,Bot_143,HIT,762900,true
150,8,Bot_143,HIT,869800,true
150,8,Bot_143,HIT,196300,true
150,8,Bot_144,LOGIN,8520000,true
150,8,Bot_144,HIT,372300,true
150,8,Bot_144,HIT,672700,true
150,8,Bot_144,HIT,300300,true
150,8,Bot_144,HIT,1185100,true
150,8,Bot_144,HIT,445100,true
150,8,Bot_144,HIT,1770200,true
150,8,Bot_144,HIT,1361600,true
150,8,Bot_144,HIT,1652200,true
150,8,Bot_144,HIT,282200,true
150,8,Bot_144,HIT,148000,true
150,8,Bot_145,LOGIN,3640600,false
150,8,Bot_146,LOGIN,7971500,true
150,8,Bot_146,HIT,432800,true
150,8,Bot_146,HIT,704100,true
150,8,Bot_146,HIT,650300,true
150,8,Bot_146,HIT,819700,true
150,8,Bot_146,HIT,436300,true
150,8,Bot_146,HIT,1091700,true
150,8,Bot_146,HIT,555500,true
150,8,Bot_146,HIT,757200,true
150,8,Bot_146,HIT,1364000,true
150,8,Bot_146,HIT,894700,true
150,8,Bot_147,LOGIN,3329700,false
150,8,Bot_148,LOGIN,3187100,false
150,8,Bot_149,LOGIN,3151900,false
150,9,Bot_0,LOGIN,1221200,true
150,9,Bot_0,HIT,114100,true
150,9,Bot_0,HIT,472300,true
150,9,Bot_0,HIT,785700,true
150,9,Bot_0,HIT,406700,true
150,9,Bot_0,HIT,1162500,true
150,9,Bot_0,HIT,338600,true
150,9,Bot_0,HIT,478600,true
150,9,Bot_0,HIT,331600,true
150,9,Bot_0,HIT,111300,true
150,9,Bot_0,HIT,1180500,true
150,9,Bot_1,LOGIN,1168900,true
150,9,Bot_1,HIT,115700,true
150,9,Bot_1,HIT,405400,true
150,9,Bot_1,HIT,397000,true
150,9,Bot_1,HIT,106500,true
150,9,Bot_1,HIT,797100,true
150,9,Bot_1,HIT,737600,true
150,9,Bot_1,HIT,1063100,true
150,9,Bot_1,HIT,812600,true
150,9,Bot_1,HIT,2038500,true
150,9,Bot_1,HIT,1431000,true
150,9,Bot_2,LOGIN,1334800,true
150,9,Bot_2,HIT,157500,true
150,9,Bot_2,HIT,384100,true
150,9,Bot_2,HIT,831900,true
150,9,Bot_2,HIT,705200,true
150,9,Bot_2,HIT,1094700,true
150,9,Bot_2,HIT,562300,true
150,9,Bot_2,HIT,515000,true
150,9,Bot_2,HIT,597700,true
150,9,Bot_2,HIT,1452900,true
150,9,Bot_2,HIT,762400,true
150,9,Bot_3,LOGIN,3143300,true
150,9,Bot_3,HIT,165200,true
150,9,Bot_3,HIT,385500,true
150,9,Bot_3,HIT,807500,true
150,9,Bot_3,HIT,897400,true
150,9,Bot_3,HIT,512600,true
150,9,Bot_3,HIT,647300,true
150,9,Bot_3,HIT,656500,true
150,9,Bot_3,HIT,1175000,true
150,9,Bot_3,HIT,1221500,true
150,9,Bot_3,HIT,565700,true
150,9,Bot_4,LOGIN,3274300,true
150,9,Bot_4,HIT,122800,true
150,9,Bot_4,HIT,159500,true
150,9,Bot_4,HIT,248300,true
150,9,Bot_4,HIT,1036000,true
150,9,Bot_4,HIT,285100,true
150,9,Bot_4,HIT,450500,true
150,9,Bot_4,HIT,832400,true
150,9,Bot_4,HIT,1347500,true
150,9,Bot_4,HIT,918400,true
150,9,Bot_4,HIT,935000,true
150,9,Bot_5,LOGIN,2064900,true
150,9,Bot_5,HIT,121900,true
150,9,Bot_5,HIT,447500,true
150,9,Bot_5,HIT,753500,true
150,9,Bot_5,HIT,582100,true
150,9,Bot_5,HIT,1573300,true
150,9,Bot_5,HIT,1196400,true
150,9,Bot_5,HIT,1180600,true
150,9,Bot_5,HIT,2209700,true
150,9,Bot_5,HIT,1423800,true
150,9,Bot_5,HIT,1672400,true
150,9,Bot_6,LOGIN,1119400,true
150,9,Bot_6,HIT,111600,true
150,9,Bot_6,HIT,197900,true
150,9,Bot_6,HIT,472500,true
150,9,Bot_6,HIT,261000,true
150,9,Bot_6,HIT,905800,true
150,9,Bot_6,HIT,262500,true
150,9,Bot_6,HIT,123100,true
150,9,Bot_6,HIT,593700,true
150,9,Bot_6,HIT,762000,true
150,9,Bot_6,HIT,1183300,true
150,9,Bot_7,LOGIN,2207300,true
150,9,Bot_7,HIT,91900,true
150,9,Bot_7,HIT,155500,true
150,9,Bot_7,HIT,383700,true
150,9,Bot_7,HIT,290800,true
150,9,Bot_7,HIT,1080400,true
150,9,Bot_7,HIT,763600,true
150,9,Bot_7,HIT,1183400,true
150,9,Bot_7,HIT,716300,true
150,9,Bot_7,HIT,410100,true
150,9,Bot_7,HIT,340700,true
150,9,Bot_8,LOGIN,4221200,true
150,9,Bot_8,HIT,95000,true
150,9,Bot_8,HIT,673200,true
150,9,Bot_8,HIT,1139900,true
150,9,Bot_8,HIT,327500,true
150,9,Bot_8,HIT,109600,true
150,9,Bot_8,HIT,951200,true
150,9,Bot_8,HIT,910700,true
150,9,Bot_8,HIT,1151200,true
150,9,Bot_8,HIT,1133100,true
150,9,Bot_8,HIT,876100,true
150,9,Bot_9,LOGIN,1562300,true
150,9,Bot_9,HIT,191600,true
150,9,Bot_9,HIT,219200,true
150,9,Bot_9,HIT,472100,true
150,9,Bot_9,HIT,1403600,true
150,9,Bot_9,HIT,1449300,true
150,9,Bot_9,HIT,1899000,true
150,9,Bot_9,HIT,820500,true
150,9,Bot_9,HIT,2450900,true
150,9,Bot_9,HIT,264900,true
150,9,Bot_9,HIT,695100,true
150,9,Bot_10,LOGIN,1635100,true
150,9,Bot_10,HIT,85300,true
150,9,Bot_10,HIT,212400,true
150,9,Bot_10,HIT,705500,true
150,9,Bot_10,HIT,1179300,true
150,9,Bot_10,HIT,232400,true
150,9,Bot_10,HIT,907500,true
150,9,Bot_10,HIT,518100,true
150,9,Bot_10,HIT,832600,true
150,9,Bot_10,HIT,631700,true
150,9,Bot_10,HIT,1471500,true
150,9,Bot_11,LOGIN,1340400,true
150,9,Bot_11,HIT,128600,true
150,9,Bot_11,HIT,408400,true
150,9,Bot_11,HIT,686900,true
150,9,Bot_11,HIT,675700,true
150,9,Bot_11,HIT,692100,true
150,9,Bot_11,HIT,212400,true
150,9,Bot_11,HIT,1078900,true
150,9,Bot_11,HIT,1073500,true
150,9,Bot_11,HIT,2134800,true
150,9,Bot_11,HIT,2382600,true
150,9,Bot_12,LOGIN,1878800,true
150,9,Bot_12,HIT,101200,true
150,9,Bot_12,HIT,357100,true
150,9,Bot_12,HIT,551400,true
150,9,Bot_12,HIT,1527000,true
150,9,Bot_12,HIT,816700,true
150,9,Bot_12,HIT,769500,true
150,9,Bot_12,HIT,985200,true
150,9,Bot_12,HIT,144200,true
150,9,Bot_12,HIT,134500,true
150,9,Bot_12,HIT,838600,true
150,9,Bot_13,LOGIN,1963900,true
150,9,Bot_13,HIT,118500,true
150,9,Bot_13,HIT,95100,true
150,9,Bot_13,HIT,917200,true
150,9,Bot_13,HIT,247800,true
150,9,Bot_13,HIT,1234600,true
150,9,Bot_13,HIT,433300,true
150,9,Bot_13,HIT,928300,true
150,9,Bot_13,HIT,1044500,true
150,9,Bot_13,HIT,629700,true
150,9,Bot_13,HIT,669700,true
150,9,Bot_14,LOGIN,1960200,true
150,9,Bot_14,HIT,196700,true
150,9,Bot_14,HIT,456900,true
150,9,Bot_14,HIT,234400,true
150,9,Bot_14,HIT,1678600,true
150,9,Bot_14,HIT,200300,true
150,9,Bot_14,HIT,788600,true
150,9,Bot_14,HIT,413400,true
150,9,Bot_14,HIT,1375200,true
150,9,Bot_14,HIT,717500,true
150,9,Bot_14,HIT,876500,true
150,9,Bot_15,LOGIN,1130400,true
150,9,Bot_15,HIT,83600,true
150,9,Bot_15,HIT,391300,true
150,9,Bot_15,HIT,494700,true
150,9,Bot_15,HIT,554500,true
150,9,Bot_15,HIT,523900,true
150,9,Bot_15,HIT,557900,true
150,9,Bot_15,HIT,1204000,true
150,9,Bot_15,HIT,1029600,true
150,9,Bot_15,HIT,1760100,true
150,9,Bot_15,HIT,948700,true
150,9,Bot_16,LOGIN,1868600,true
150,9,Bot_16,HIT,147000,true
150,9,Bot_16,HIT,464600,true
150,9,Bot_16,HIT,590700,true
150,9,Bot_16,HIT,1065400,true
150,9,Bot_16,HIT,351800,true
150,9,Bot_16,HIT,728400,true
150,9,Bot_16,HIT,678400,true
150,9,Bot_16,HIT,706200,true
150,9,Bot_16,HIT,480700,true
150,9,Bot_16,HIT,2381600,true
150,9,Bot_17,LOGIN,1901600,true
150,9,Bot_17,HIT,109400,true
150,9,Bot_17,HIT,79600,true
150,9,Bot_17,HIT,603500,true
150,9,Bot_17,HIT,271300,true
150,9,Bot_17,HIT,1036200,true
150,9,Bot_17,HIT,731600,true
150,9,Bot_17,HIT,717800,true
150,9,Bot_17,HIT,1827400,true
150,9,Bot_17,HIT,429200,true
150,9,Bot_17,HIT,657300,true
150,9,Bot_18,LOGIN,2019100,true
150,9,Bot_18,HIT,98400,true
150,9,Bot_18,HIT,369200,true
150,9,Bot_18,HIT,647200,true
150,9,Bot_18,HIT,353500,true
150,9,Bot_18,HIT,1086000,true
150,9,Bot_18,HIT,1141800,true
150,9,Bot_18,HIT,640100,true
150,9,Bot_18,HIT,2316400,true
150,9,Bot_18,HIT,811200,true
150,9,Bot_18,HIT,1343600,true
150,9,Bot_19,LOGIN,1069500,true
150,9,Bot_19,HIT,99700,true
150,9,Bot_19,HIT,311900,true
150,9,Bot_19,HIT,290100,true
150,9,Bot_19,HIT,640200,true
150,9,Bot_19,HIT,910600,true
150,9,Bot_19,HIT,573900,true
150,9,Bot_19,HIT,837700,true
150,9,Bot_19,HIT,667300,true
150,9,Bot_19,HIT,891500,true
150,9,Bot_19,HIT,428400,true
150,9,Bot_20,LOGIN,1866100,true
150,9,Bot_20,HIT,96800,true
150,9,Bot_20,HIT,489800,true
150,9,Bot_20,HIT,807500,true
150,9,Bot_20,HIT,1277600,true
150,9,Bot_20,HIT,714800,true
150,9,Bot_20,HIT,496300,true
150,9,Bot_20,HIT,574900,true
150,9,Bot_20,HIT,740100,true
150,9,Bot_20,HIT,653000,true
150,9,Bot_20,HIT,765400,true
150,9,Bot_21,LOGIN,10022600,true
150,9,Bot_21,HIT,93800,true
150,9,Bot_21,HIT,1596000,true
150,9,Bot_21,HIT,434600,true
150,9,Bot_21,HIT,1383000,true
150,9,Bot_21,HIT,2152400,true
150,9,Bot_21,HIT,1312900,true
150,9,Bot_21,HIT,1681800,true
150,9,Bot_21,HIT,805800,true
150,9,Bot_21,HIT,324700,true
150,9,Bot_21,HIT,179300,true
150,9,Bot_22,LOGIN,2817700,true
150,9,Bot_22,HIT,112900,true
150,9,Bot_22,HIT,211000,true
150,9,Bot_22,HIT,583200,true
150,9,Bot_22,HIT,676000,true
150,9,Bot_22,HIT,1103700,true
150,9,Bot_22,HIT,834600,true
150,9,Bot_22,HIT,143200,true
150,9,Bot_22,HIT,132700,true
150,9,Bot_22,HIT,128200,true
150,9,Bot_22,HIT,458100,true
150,9,Bot_23,LOGIN,4157200,true
150,9,Bot_23,HIT,126200,true
150,9,Bot_23,HIT,716500,true
150,9,Bot_23,HIT,1390000,true
150,9,Bot_23,HIT,738200,true
150,9,Bot_23,HIT,1019400,true
150,9,Bot_23,HIT,848400,true
150,9,Bot_23,HIT,249200,true
150,9,Bot_23,HIT,1542700,true
150,9,Bot_23,HIT,491800,true
150,9,Bot_23,HIT,830100,true
150,9,Bot_24,LOGIN,1535900,true
150,9,Bot_24,HIT,196200,true
150,9,Bot_24,HIT,539700,true
150,9,Bot_24,HIT,672700,true
150,9,Bot_24,HIT,1398800,true
150,9,Bot_24,HIT,900300,true
150,9,Bot_24,HIT,309600,true
150,9,Bot_24,HIT,775900,true
150,9,Bot_24,HIT,630900,true
150,9,Bot_24,HIT,1104600,true
150,9,Bot_24,HIT,1447600,true
150,9,Bot_25,LOGIN,2741700,true
150,9,Bot_25,HIT,166100,true
150,9,Bot_25,HIT,192200,true
150,9,Bot_25,HIT,608500,true
150,9,Bot_25,HIT,1125200,true
150,9,Bot_25,HIT,1468800,true
150,9,Bot_25,HIT,681600,true
150,9,Bot_25,HIT,1650000,true
150,9,Bot_25,HIT,2118600,true
150,9,Bot_25,HIT,1303900,true
150,9,Bot_25,HIT,1383000,true
150,9,Bot_26,LOGIN,1182300,true
150,9,Bot_26,HIT,106300,true
150,9,Bot_26,HIT,448200,true
150,9,Bot_26,HIT,500700,true
150,9,Bot_26,HIT,659900,true
150,9,Bot_26,HIT,644900,true
150,9,Bot_26,HIT,568000,true
150,9,Bot_26,HIT,1109100,true
150,9,Bot_26,HIT,874400,true
150,9,Bot_26,HIT,2135800,true
150,9,Bot_26,HIT,1311400,true
150,9,Bot_27,LOGIN,2745800,true
150,9,Bot_27,HIT,153700,true
150,9,Bot_27,HIT,348400,true
150,9,Bot_27,HIT,309400,true
150,9,Bot_27,HIT,1145100,true
150,9,Bot_27,HIT,1515900,true
150,9,Bot_27,HIT,163000,true
150,9,Bot_27,HIT,864000,true
150,9,Bot_27,HIT,951900,true
150,9,Bot_27,HIT,712700,true
150,9,Bot_27,HIT,1260000,true
150,9,Bot_28,LOGIN,2778100,true
150,9,Bot_28,HIT,193700,true
150,9,Bot_28,HIT,322800,true
150,9,Bot_28,HIT,293600,true
150,9,Bot_28,HIT,1053900,true
150,9,Bot_28,HIT,1664600,true
150,9,Bot_28,HIT,371800,true
150,9,Bot_28,HIT,1926200,true
150,9,Bot_28,HIT,2284800,true
150,9,Bot_28,HIT,783600,true
150,9,Bot_28,HIT,580500,true
150,9,Bot_29,LOGIN,2889900,true
150,9,Bot_29,HIT,160000,true
150,9,Bot_29,HIT,395000,true
150,9,Bot_29,HIT,475200,true
150,9,Bot_29,HIT,1058300,true
150,9,Bot_29,HIT,1001300,true
150,9,Bot_29,HIT,1762000,true
150,9,Bot_29,HIT,928000,true
150,9,Bot_29,HIT,1279000,true
150,9,Bot_29,HIT,1252000,true
150,9,Bot_29,HIT,789200,true
