ConfiguracionClientes,Repeticion,ID_Hilo,TipoOperacion,TiempoRespuesta (Nano Sec),Exitoso
100,4,Bot_21,HIT,138000,true
100,4,Bot_21,HIT,796600,true
100,4,Bot_21,HIT,794200,true
100,4,Bot_21,HIT,346200,true
100,4,Bot_21,HIT,895400,true
100,4,Bot_21,HIT,1248700,true
100,4,Bot_21,HIT,1774800,true
100,4,Bot_21,HIT,1004800,true
100,4,Bot_21,HIT,222200,true
100,4,Bot_22,LOGIN,1414500,true
100,4,Bot_22,HIT,370700,true
100,4,Bot_22,HIT,816800,true
100,4,Bot_22,HIT,529100,true
100,4,Bot_22,HIT,814700,true
100,4,Bot_22,HIT,523000,true
100,4,Bot_22,HIT,1434700,true
100,4,Bot_22,HIT,1596100,true
100,4,Bot_22,HIT,2616300,true
100,4,Bot_22,HIT,1471100,true
100,4,Bot_22,HIT,2715400,true
100,4,Bot_23,LOGIN,1648300,true
100,4,Bot_23,HIT,130200,true
100,4,Bot_23,HIT,957200,true
100,4,Bot_23,HIT,253700,true
100,4,Bot_23,HIT,256800,true
100,4,Bot_23,HIT,716700,true
100,4,Bot_23,HIT,929000,true
100,4,Bot_23,HIT,1369700,true
100,4,Bot_23,HIT,734800,true
100,4,Bot_23,HIT,1075600,true
100,4,Bot_23,HIT,123700,true
100,4,Bot_24,LOGIN,1311900,true
100,4,Bot_24,HIT,147300,true
100,4,Bot_24,HIT,315400,true
100,4,Bot_24,HIT,491300,true
100,4,Bot_24,HIT,718400,true
100,4,Bot_24,HIT,224200,true
100,4,Bot_24,HIT,1167500,true
100,4,Bot_24,HIT,998600,true
100,4,Bot_24,HIT,1780400,true
100,4,Bot_24,HIT,2256100,true
100,4,Bot_24,HIT,1823500,true
100,4,Bot_25,LOGIN,1511500,true
100,4,Bot_25,HIT,400600,true
100,4,Bot_25,HIT,586000,true
100,4,Bot_25,HIT,552000,true
100,4,Bot_25,HIT,710300,true
100,4,Bot_25,HIT,593700,true
100,4,Bot_25,HIT,1203000,true
100,4,Bot_25,HIT,626000,true
100,4,Bot_25,HIT,1638800,true
100,4,Bot_25,HIT,460600,true
100,4,Bot_25,HIT,702900,true
100,4,Bot_26,LOGIN,1698900,true
100,4,Bot_26,HIT,111600,true
100,4,Bot_26,HIT,646300,true
100,4,Bot_26,HIT,544600,true
100,4,Bot_26,HIT,943800,true
100,4,Bot_26,HIT,466900,true
100,4,Bot_26,HIT,256600,true
100,4,Bot_26,HIT,1576300,true
100,4,Bot_26,HIT,1379600,true
100,4,Bot_26,HIT,697600,true
100,4,Bot_26,HIT,140900,true
100,4,Bot_27,LOGIN,2004000,true
100,4,Bot_27,HIT,190800,true
100,4,Bot_27,HIT,616900,true
100,4,Bot_27,HIT,583400,true
100,4,Bot_27,HIT,1200100,true
100,4,Bot_27,HIT,1760800,true
100,4,Bot_27,HIT,584200,true
100,4,Bot_27,HIT,1515600,true
100,4,Bot_27,HIT,881200,true
100,4,Bot_27,HIT,1222200,true
100,4,Bot_27,HIT,1105800,true
100,4,Bot_28,LOGIN,1344100,true
100,4,Bot_28,HIT,155500,true
100,4,Bot_28,HIT,394700,true
100,4,Bot_28,HIT,359800,true
100,4,Bot_28,HIT,237400,true
100,4,Bot_28,HIT,561500,true
100,4,Bot_28,HIT,1232700,true
100,4,Bot_28,HIT,623800,true
100,4,Bot_28,HIT,486000,true
100,4,Bot_28,HIT,1362900,true
100,4,Bot_28,HIT,2588100,true
100,4,Bot_29,LOGIN,1836200,true
100,4,Bot_29,HIT,134500,true
100,4,Bot_29,HIT,819300,true
100,4,Bot_29,HIT,426900,true
100,4,Bot_29,HIT,1199400,true
100,4,Bot_29,HIT,1866200,true
100,4,Bot_29,HIT,793700,true
100,4,Bot_29,HIT,1453300,true
100,4,Bot_29,HIT,676400,true
100,4,Bot_29,HIT,1352800,true
100,4,Bot_29,HIT,91900,true
100,4,Bot_30,LOGIN,1451700,true
100,4,Bot_30,HIT,207700,true
100,4,Bot_30,HIT,249800,true
100,4,Bot_30,HIT,525900,true
100,4,Bot_30,HIT,1175300,true
100,4,Bot_30,HIT,1454100,true
100,4,Bot_30,HIT,814100,true
100,4,Bot_30,HIT,1066200,true
100,4,Bot_30,HIT,825300,true
100,4,Bot_30,HIT,932300,true
100,4,Bot_30,HIT,337200,true
100,4,Bot_31,LOGIN,1796300,true
100,4,Bot_31,HIT,170800,true
100,4,Bot_31,HIT,676900,true
100,4,Bot_31,HIT,387400,true
100,4,Bot_31,HIT,662300,true
100,4,Bot_31,HIT,450500,true
100,4,Bot_31,HIT,647800,true
100,4,Bot_31,HIT,423300,true
100,4,Bot_31,HIT,2225900,true
100,4,Bot_31,HIT,1690200,true
100,4,Bot_31,HIT,1026700,true
100,4,Bot_32,LOGIN,1782700,true
100,4,Bot_32,HIT,151700,true
100,4,Bot_32,HIT,488100,true
100,4,Bot_32,HIT,548200,true
100,4,Bot_32,HIT,1159100,true
100,4,Bot_32,HIT,2546500,true
100,4,Bot_32,HIT,431700,true
100,4,Bot_32,HIT,417800,true
100,4,Bot_32,HIT,593200,true
100,4,Bot_32,HIT,191100,true
100,4,Bot_32,HIT,1438600,true
100,4,Bot_33,LOGIN,1488600,true
100,4,Bot_33,HIT,238700,true
100,4,Bot_33,HIT,264100,true
100,4,Bot_33,HIT,814700,true
100,4,Bot_33,HIT,293400,true
100,4,Bot_33,HIT,1985700,true
100,4,Bot_33,HIT,441600,true
100,4,Bot_33,HIT,1497900,true
100,4,Bot_33,HIT,590200,true
100,4,Bot_33,HIT,1351300,true
100,4,Bot_33,HIT,2218700,true
100,4,Bot_34,LOGIN,1962300,true
100,4,Bot_34,HIT,179800,true
100,4,Bot_34,HIT,169600,true
100,4,Bot_34,HIT,651000,true
100,4,Bot_34,HIT,810200,true
100,4,Bot_34,HIT,1097200,true
100,4,Bot_34,HIT,605500,true
100,4,Bot_34,HIT,965100,true
100,4,Bot_34,HIT,568400,true
100,4,Bot_34,HIT,1257200,true
100,4,Bot_34,HIT,1167700,true
100,4,Bot_35,LOGIN,1250600,true
100,4,Bot_35,HIT,197900,true
100,4,Bot_35,HIT,308800,true
100,4,Bot_35,HIT,559200,true
100,4,Bot_35,HIT,1033600,true
100,4,Bot_35,HIT,1868500,true
100,4,Bot_35,HIT,656700,true
100,4,Bot_35,HIT,867700,true
100,4,Bot_35,HIT,695600,true
100,4,Bot_35,HIT,509100,true
100,4,Bot_35,HIT,324000,true
100,4,Bot_36,LOGIN,1151800,true
100,4,Bot_36,HIT,140300,true
100,4,Bot_36,HIT,286800,true
100,4,Bot_36,HIT,446800,true
100,4,Bot_36,HIT,1034900,true
100,4,Bot_36,HIT,1917200,true
100,4,Bot_36,HIT,398100,true
100,4,Bot_36,HIT,888200,true
100,4,Bot_36,HIT,436400,true
100,4,Bot_36,HIT,416700,true
100,4,Bot_36,HIT,1462800,true
100,4,Bot_37,LOGIN,932500,true
100,4,Bot_37,HIT,163500,true
100,4,Bot_37,HIT,253500,true
100,4,Bot_37,HIT,458500,true
100,4,Bot_37,HIT,836000,true
100,4,Bot_37,HIT,1424000,true
100,4,Bot_37,HIT,124400,true
100,4,Bot_37,HIT,793100,true
100,4,Bot_37,HIT,725600,true
100,4,Bot_37,HIT,346700,true
100,4,Bot_37,HIT,1343600,true
100,4,Bot_38,LOGIN,1085900,true
100,4,Bot_38,HIT,265000,true
100,4,Bot_38,HIT,330800,true
100,4,Bot_38,HIT,788900,true
100,4,Bot_38,HIT,795900,true
100,4,Bot_38,HIT,1786800,true
100,4,Bot_38,HIT,588100,true
100,4,Bot_38,HIT,824700,true
100,4,Bot_38,HIT,451700,true
100,4,Bot_38,HIT,777400,true
100,4,Bot_38,HIT,2931100,true
100,4,Bot_39,LOGIN,1229100,true
100,4,Bot_39,HIT,266100,true
100,4,Bot_39,HIT,190500,true
100,4,Bot_39,HIT,540400,true
100,4,Bot_39,HIT,911200,true
100,4,Bot_39,HIT,414300,true
100,4,Bot_39,HIT,860100,true
100,4,Bot_39,HIT,351300,true
100,4,Bot_39,HIT,1572200,true
100,4,Bot_39,HIT,1418400,true
100,4,Bot_39,HIT,1870600,true
100,4,Bot_40,LOGIN,1199000,true
100,4,Bot_40,HIT,185500,true
100,4,Bot_40,HIT,365400,true
100,4,Bot_40,HIT,764000,true
100,4,Bot_40,HIT,264500,true
100,4,Bot_40,HIT,1780500,true
100,4,Bot_40,HIT,779400,true
100,4,Bot_40,HIT,1235400,true
100,4,Bot_40,HIT,402300,true
100,4,Bot_40,HIT,1241900,true
100,4,Bot_40,HIT,2024500,true
100,4,Bot_41,LOGIN,1200100,true
100,4,Bot_41,HIT,174500,true
100,4,Bot_41,HIT,647400,true
100,4,Bot_41,HIT,1051900,true
100,4,Bot_41,HIT,261800,true
100,4,Bot_41,HIT,1374300,true
100,4,Bot_41,HIT,1753600,true
100,4,Bot_41,HIT,3022700,true
100,4,Bot_41,HIT,1502100,true
100,4,Bot_41,HIT,141500,true
100,4,Bot_41,HIT,316600,true
100,4,Bot_42,LOGIN,1041700,true
100,4,Bot_42,HIT,154800,true
100,4,Bot_42,HIT,354500,true
100,4,Bot_42,HIT,500700,true
100,4,Bot_42,HIT,394500,true
100,4,Bot_42,HIT,1373000,true
100,4,Bot_42,HIT,1243800,true
100,4,Bot_42,HIT,3048200,true
100,4,Bot_42,HIT,1552200,true
100,4,Bot_42,HIT,2587500,true
100,4,Bot_42,HIT,1412000,true
100,4,Bot_43,LOGIN,1192000,true
100,4,Bot_43,HIT,431700,true
100,4,Bot_43,HIT,475300,true
100,4,Bot_43,HIT,1056700,true
100,4,Bot_43,HIT,334800,true
100,4,Bot_43,HIT,711900,true
100,4,Bot_43,HIT,1650000,true
100,4,Bot_43,HIT,1292600,true
100,4,Bot_43,HIT,759700,true
100,4,Bot_43,HIT,497200,true
100,4,Bot_43,HIT,582200,true
100,4,Bot_44,LOGIN,1962000,true
100,4,Bot_44,HIT,190000,true
100,4,Bot_44,HIT,129200,true
100,4,Bot_44,HIT,1021200,true
100,4,Bot_44,HIT,1509700,true
100,4,Bot_44,HIT,537700,true
100,4,Bot_44,HIT,299000,true
100,4,Bot_44,HIT,366900,true
100,4,Bot_44,HIT,1993800,true
100,4,Bot_44,HIT,1837200,true
100,4,Bot_44,HIT,1423300,true
100,4,Bot_45,LOGIN,1723800,true
100,4,Bot_45,HIT,237700,true
100,4,Bot_45,HIT,306800,true
100,4,Bot_45,HIT,762300,true
100,4,Bot_45,HIT,274600,true
100,4,Bot_45,HIT,1085700,true
100,4,Bot_45,HIT,1552000,true
100,4,Bot_45,HIT,476600,true
100,4,Bot_45,HIT,1238300,true
100,4,Bot_45,HIT,2072900,true
100,4,Bot_45,HIT,1445300,true
100,4,Bot_46,LOGIN,1857300,true
100,4,Bot_46,HIT,174400,true
100,4,Bot_46,HIT,231000,true
100,4,Bot_46,HIT,925600,true
100,4,Bot_46,HIT,300600,true
100,4,Bot_46,HIT,532400,true
100,4,Bot_46,HIT,1587900,true
100,4,Bot_46,HIT,2511500,true
100,4,Bot_46,HIT,739500,true
100,4,Bot_46,HIT,1656500,true
100,4,Bot_46,HIT,1253700,true
100,4,Bot_47,LOGIN,1856500,true
100,4,Bot_47,HIT,161500,true
100,4,Bot_47,HIT,111200,true
100,4,Bot_47,HIT,761700,true
100,4,Bot_47,HIT,609000,true
100,4,Bot_47,HIT,765200,true
100,4,Bot_47,HIT,328900,true
100,4,Bot_47,HIT,1863700,true
100,4,Bot_47,HIT,1896900,true
100,4,Bot_47,HIT,1330900,true
100,4,Bot_47,HIT,1373300,true
100,4,Bot_48,LOGIN,1656200,true
100,4,Bot_48,HIT,242000,true
100,4,Bot_48,HIT,369600,true
100,4,Bot_48,HIT,1234100,true
100,4,Bot_48,HIT,701400,true
100,4,Bot_48,HIT,394400,true
100,4,Bot_48,HIT,363700,true
100,4,Bot_48,HIT,1893300,true
100,4,Bot_48,HIT,1317000,true
100,4,Bot_48,HIT,875400,true
100,4,Bot_48,HIT,201300,true
100,4,Bot_49,LOGIN,2085600,true
100,4,Bot_49,HIT,139300,true
100,4,Bot_49,HIT,626900,true
100,4,Bot_49,HIT,961100,true
100,4,Bot_49,HIT,1816100,true
100,4,Bot_49,HIT,644700,true
100,4,Bot_49,HIT,1580800,true
100,4,Bot_49,HIT,765800,true
100,4,Bot_49,HIT,608800,true
100,4,Bot_49,HIT,1308600,true
100,4,Bot_49,HIT,1293200,true
100,4,Bot_50,LOGIN,2357300,true
100,4,Bot_50,HIT,177900,true
100,4,Bot_50,HIT,361900,true
100,4,Bot_50,HIT,740600,true
100,4,Bot_50,HIT,1410000,true
100,4,Bot_50,HIT,622200,true
100,4,Bot_50,HIT,344800,true
100,4,Bot_50,HIT,470400,true
100,4,Bot_50,HIT,304300,true
100,4,Bot_50,HIT,1148000,true
100,4,Bot_50,HIT,996800,true
100,4,Bot_51,LOGIN,2402100,true
100,4,Bot_51,HIT,213400,true
100,4,Bot_51,HIT,437300,true
100,4,Bot_51,HIT,775100,true
100,4,Bot_51,HIT,1106700,true
100,4,Bot_51,HIT,376500,true
100,4,Bot_51,HIT,1181700,true
100,4,Bot_51,HIT,598500,true
100,4,Bot_51,HIT,244600,true
100,4,Bot_51,HIT,286000,true
100,4,Bot_51,HIT,1621000,true
100,4,Bot_52,LOGIN,2876300,true
100,4,Bot_52,HIT,159200,true
100,4,Bot_52,HIT,864100,true
100,4,Bot_52,HIT,721300,true
100,4,Bot_52,HIT,2638900,true
100,4,Bot_52,HIT,341800,true
100,4,Bot_52,HIT,3011100,true
100,4,Bot_52,HIT,330200,true
100,4,Bot_52,HIT,437400,true
100,4,Bot_52,HIT,548600,true
100,4,Bot_52,HIT,999600,true
100,4,Bot_53,LOGIN,2087000,true
100,4,Bot_53,HIT,372700,true
100,4,Bot_53,HIT,503000,true
100,4,Bot_53,HIT,731300,true
100,4,Bot_53,HIT,1949800,true
100,4,Bot_53,HIT,765400,true
100,4,Bot_53,HIT,1141800,true
100,4,Bot_53,HIT,836200,true
100,4,Bot_53,HIT,1537100,true
100,4,Bot_53,HIT,1203800,true
100,4,Bot_53,HIT,738000,true
100,4,Bot_54,LOGIN,2532500,true
100,4,Bot_54,HIT,168800,true
100,4,Bot_54,HIT,486500,true
100,4,Bot_54,HIT,249600,true
100,4,Bot_54,HIT,1003600,true
100,4,Bot_54,HIT,1407900,true
100,4,Bot_54,HIT,2280100,true
100,4,Bot_54,HIT,1811600,true
100,4,Bot_54,HIT,1988900,true
100,4,Bot_54,HIT,935400,true
100,4,Bot_54,HIT,395500,true
100,4,Bot_55,LOGIN,2183900,true
100,4,Bot_55,HIT,162100,true
100,4,Bot_55,HIT,581400,true
100,4,Bot_55,HIT,483800,true
100,4,Bot_55,HIT,743600,true
100,4,Bot_55,HIT,1114400,true
100,4,Bot_55,HIT,1329100,true
100,4,Bot_55,HIT,1033000,true
100,4,Bot_55,HIT,158700,true
100,4,Bot_55,HIT,327100,true
100,4,Bot_55,HIT,583600,true
100,4,Bot_56,LOGIN,3188800,true
100,4,Bot_56,HIT,225200,true
100,4,Bot_56,HIT,196700,true
100,4,Bot_56,HIT,444100,true
100,4,Bot_56,HIT,829100,true
100,4,Bot_56,HIT,418300,true
100,4,Bot_56,HIT,1358600,true
100,4,Bot_56,HIT,1279600,true
100,4,Bot_56,HIT,1630800,true
100,4,Bot_56,HIT,643400,true
100,4,Bot_56,HIT,575100,true
100,4,Bot_57,LOGIN,1645600,true
100,4,Bot_57,HIT,174900,true
100,4,Bot_57,HIT,694900,true
100,4,Bot_57,HIT,807400,true
100,4,Bot_57,HIT,872600,true
100,4,Bot_57,HIT,1464400,true
100,4,Bot_57,HIT,2180000,true
100,4,Bot_57,HIT,1313000,true
100,4,Bot_57,HIT,1579000,true
100,4,Bot_57,HIT,979100,true
100,4,Bot_57,HIT,471600,true
100,4,Bot_58,LOGIN,1375000,true
100,4,Bot_58,HIT,512700,true
100,4,Bot_58,HIT,669800,true
100,4,Bot_58,HIT,652900,true
100,4,Bot_58,HIT,1221700,true
100,4,Bot_58,HIT,1132800,true
100,4,Bot_58,HIT,850700,true
100,4,Bot_58,HIT,853800,true
100,4,Bot_58,HIT,491400,true
100,4,Bot_58,HIT,140500,true
100,4,Bot_58,HIT,1068800,true
100,4,Bot_59,LOGIN,2050200,true
100,4,Bot_59,HIT,228000,true
100,4,Bot_59,HIT,742500,true
100,4,Bot_59,HIT,505400,true
100,4,Bot_59,HIT,670800,true
100,4,Bot_59,HIT,412300,true
100,4,Bot_59,HIT,1640900,true
100,4,Bot_59,HIT,2227600,true
100,4,Bot_59,HIT,1615600,true
100,4,Bot_59,HIT,955800,true
100,4,Bot_59,HIT,580900,true
100,4,Bot_60,LOGIN,2076800,true
100,4,Bot_60,HIT,256900,true
100,4,Bot_60,HIT,1031700,true
100,4,Bot_60,HIT,2595700,true
100,4,Bot_60,HIT,481400,true
100,4,Bot_60,HIT,476200,true
100,4,Bot_60,HIT,1688800,true
100,4,Bot_60,HIT,451000,true
100,4,Bot_60,HIT,621100,true
100,4,Bot_60,HIT,693400,true
100,4,Bot_60,HIT,403500,true
100,4,Bot_61,LOGIN,1867200,true
100,4,Bot_61,HIT,154600,true
100,4,Bot_61,HIT,934200,true
100,4,Bot_61,HIT,362400,true
100,4,Bot_61,HIT,682100,true
100,4,Bot_61,HIT,1478400,true
100,4,Bot_61,HIT,2332700,true
100,4,Bot_61,HIT,1440000,true
100,4,Bot_61,HIT,2666400,true
100,4,Bot_61,HIT,1452200,true
100,4,Bot_61,HIT,883000,true
100,4,Bot_62,LOGIN,1992700,true
100,4,Bot_62,HIT,169400,true
100,4,Bot_62,HIT,870800,true
100,4,Bot_62,HIT,623400,true
100,4,Bot_62,HIT,953600,true
100,4,Bot_62,HIT,1136500,true
100,4,Bot_62,HIT,442000,true
100,4,Bot_62,HIT,588300,true
100,4,Bot_62,HIT,1437000,true
100,4,Bot_62,HIT,779000,true
100,4,Bot_62,HIT,484300,true
100,4,Bot_63,LOGIN,2700400,true
100,4,Bot_63,HIT,158200,true
100,4,Bot_63,HIT,778800,true
100,4,Bot_63,HIT,501800,true
100,4,Bot_63,HIT,902100,true
100,4,Bot_63,HIT,462400,true
100,4,Bot_63,HIT,1860200,true
100,4,Bot_63,HIT,2008000,true
100,4,Bot_63,HIT,196400,true
100,4,Bot_63,HIT,562200,true
100,4,Bot_63,HIT,441600,true
100,4,Bot_64,LOGIN,2089200,true
100,4,Bot_64,HIT,182700,true
100,4,Bot_64,HIT,1259500,true
100,4,Bot_64,HIT,1351300,true
100,4,Bot_64,HIT,544100,true
100,4,Bot_64,HIT,1309800,true
100,4,Bot_64,HIT,511300,true
100,4,Bot_64,HIT,1193100,true
100,4,Bot_64,HIT,1220600,true
100,4,Bot_64,HIT,1405500,true
100,4,Bot_64,HIT,496100,true
100,4,Bot_65,LOGIN,2116300,true
100,4,Bot_65,HIT,148500,true
100,4,Bot_65,HIT,631500,true
100,4,Bot_65,HIT,954900,true
100,4,Bot_65,HIT,891600,true
100,4,Bot_65,HIT,543100,true
100,4,Bot_65,HIT,2284700,true
100,4,Bot_65,HIT,554700,true
100,4,Bot_65,HIT,1748000,true
100,4,Bot_65,HIT,948300,true
100,4,Bot_65,HIT,526600,true
100,4,Bot_66,LOGIN,2097900,true
100,4,Bot_66,HIT,152200,true
100,4,Bot_66,HIT,771400,true
100,4,Bot_66,HIT,940300,true
100,4,Bot_66,HIT,214400,true
100,4,Bot_66,HIT,157300,true
100,4,Bot_66,HIT,2326800,true
100,4,Bot_66,HIT,683700,true
100,4,Bot_66,HIT,2056500,true
100,4,Bot_66,HIT,1551900,true
100,4,Bot_66,HIT,633400,true
100,4,Bot_67,LOGIN,2014400,true
100,4,Bot_67,HIT,419300,true
100,4,Bot_67,HIT,967200,true
100,4,Bot_67,HIT,2127300,true
100,4,Bot_67,HIT,1295100,true
100,4,Bot_67,HIT,847900,true
100,4,Bot_67,HIT,1745500,true
100,4,Bot_67,HIT,519500,true
100,4,Bot_67,HIT,612400,true
100,4,Bot_67,HIT,439500,true
100,4,Bot_67,HIT,398200,true
100,4,Bot_68,LOGIN,2045800,true
100,4,Bot_68,HIT,189000,true
100,4,Bot_68,HIT,982500,true
100,4,Bot_68,HIT,1221600,true
100,4,Bot_68,HIT,507200,true
100,4,Bot_68,HIT,839100,true
100,4,Bot_68,HIT,1604800,true
100,4,Bot_68,HIT,478600,true
100,4,Bot_68,HIT,509600,true
100,4,Bot_68,HIT,453900,true
100,4,Bot_68,HIT,436200,true
100,4,Bot_69,LOGIN,2125600,true
100,4,Bot_69,HIT,181300,true
100,4,Bot_69,HIT,595300,true
100,4,Bot_69,HIT,1347300,true
100,4,Bot_69,HIT,1378600,true
100,4,Bot_69,HIT,2246600,true
100,4,Bot_69,HIT,1508800,true
100,4,Bot_69,HIT,929000,true
100,4,Bot_69,HIT,1748500,true
100,4,Bot_69,HIT,790100,true
100,4,Bot_69,HIT,718100,true
100,4,Bot_70,LOGIN,1975000,true
100,4,Bot_70,HIT,175600,true
100,4,Bot_70,HIT,599900,true
100,4,Bot_70,HIT,1099500,true
100,4,Bot_70,HIT,1316500,true
100,4,Bot_70,HIT,2597800,true
100,4,Bot_70,HIT,2104900,true
100,4,Bot_70,HIT,953200,true
100,4,Bot_70,HIT,1690100,true
100,4,Bot_70,HIT,550100,true
100,4,Bot_70,HIT,650100,true
100,4,Bot_71,LOGIN,1889100,true
100,4,Bot_71,HIT,180800,true
100,4,Bot_71,HIT,558800,true
100,4,Bot_71,HIT,725000,true
100,4,Bot_71,HIT,512800,true
100,4,Bot_71,HIT,1604300,true
100,4,Bot_71,HIT,1740700,true
100,4,Bot_71,HIT,1607400,true
100,4,Bot_71,HIT,858300,true
100,4,Bot_71,HIT,528100,true
100,4,Bot_71,HIT,360800,true
100,4,Bot_72,LOGIN,1687200,true
100,4,Bot_72,HIT,645200,true
100,4,Bot_72,HIT,584000,true
100,4,Bot_72,HIT,1238400,true
100,4,Bot_72,HIT,715500,true
100,4,Bot_72,HIT,2877900,true
100,4,Bot_72,HIT,535600,true
100,4,Bot_72,HIT,1277500,true
100,4,Bot_72,HIT,1176100,true
100,4,Bot_72,HIT,750600,true
100,4,Bot_72,HIT,726900,true
100,4,Bot_73,LOGIN,2323800,true
100,4,Bot_73,HIT,237000,true
100,4,Bot_73,HIT,565600,true
100,4,Bot_73,HIT,845500,true
100,4,Bot_73,HIT,1316500,true
100,4,Bot_73,HIT,2294000,true
100,4,Bot_73,HIT,2304600,true
100,4,Bot_73,HIT,1400700,true
100,4,Bot_73,HIT,699600,true
100,4,Bot_73,HIT,392700,true
100,4,Bot_73,HIT,387400,true
100,4,Bot_74,LOGIN,2197100,true
100,4,Bot_74,HIT,142700,true
100,4,Bot_74,HIT,294900,true
100,4,Bot_74,HIT,978600,true
100,4,Bot_74,HIT,1465100,true
100,4,Bot_74,HIT,1564200,true
100,4,Bot_74,HIT,657200,true
100,4,Bot_74,HIT,433900,true
100,4,Bot_74,HIT,750900,true
100,4,Bot_74,HIT,901900,true
100,4,Bot_74,HIT,445100,true
100,4,Bot_75,LOGIN,1922500,true
100,4,Bot_75,HIT,182700,true
100,4,Bot_75,HIT,336500,true
100,4,Bot_75,HIT,1275000,true
100,4,Bot_75,HIT,1305900,true
100,4,Bot_75,HIT,1960700,true
100,4,Bot_75,HIT,1456300,true
100,4,Bot_75,HIT,2640800,true
100,4,Bot_75,HIT,1652300,true
100,4,Bot_75,HIT,516900,true
100,4,Bot_75,HIT,623600,true
100,4,Bot_76,LOGIN,1803900,true
100,4,Bot_76,HIT,191200,true
100,4,Bot_76,HIT,353400,true
100,4,Bot_76,HIT,883400,true
100,4,Bot_76,HIT,1144700,true
100,4,Bot_76,HIT,2699800,true
100,4,Bot_76,HIT,1326100,true
100,4,Bot_76,HIT,1459400,true
100,4,Bot_76,HIT,838900,true
100,4,Bot_76,HIT,414100,true
100,4,Bot_76,HIT,224700,true
100,4,Bot_77,LOGIN,1619100,true
100,4,Bot_77,HIT,587100,true
100,4,Bot_77,HIT,606500,true
100,4,Bot_77,HIT,862600,true
100,4,Bot_77,HIT,524500,true
100,4,Bot_77,HIT,2166000,true
100,4,Bot_77,HIT,713600,true
100,4,Bot_77,HIT,2898300,true
100,4,Bot_77,HIT,1262300,true
100,4,Bot_77,HIT,432000,true
100,4,Bot_77,HIT,566100,true
100,4,Bot_78,LOGIN,2720500,true
100,4,Bot_78,HIT,151400,true
100,4,Bot_78,HIT,1320000,true
100,4,Bot_78,HIT,756600,true
100,4,Bot_78,HIT,1148000,true
100,4,Bot_78,HIT,698800,true
100,4,Bot_78,HIT,1296300,true
100,4,Bot_78,HIT,2018800,true
100,4,Bot_78,HIT,1169000,true
100,4,Bot_78,HIT,469600,true
100,4,Bot_78,HIT,485800,true
100,4,Bot_79,LOGIN,2601300,true
100,4,Bot_79,HIT,166400,true
100,4,Bot_79,HIT,758000,true
100,4,Bot_79,HIT,1117100,true
100,4,Bot_79,HIT,783900,true
100,4,Bot_79,HIT,446900,true
100,4,Bot_79,HIT,1261000,true
100,4,Bot_79,HIT,2657700,true
100,4,Bot_79,HIT,1243700,true
100,4,Bot_79,HIT,249500,true
100,4,Bot_79,HIT,592300,true
100,4,Bot_80,LOGIN,2703300,true
100,4,Bot_80,HIT,836100,true
100,4,Bot_80,HIT,977300,true
100,4,Bot_80,HIT,669900,true
100,4,Bot_80,HIT,568500,true
100,4,Bot_80,HIT,1554800,true
100,4,Bot_80,HIT,945900,true
100,4,Bot_80,HIT,738800,true
100,4,Bot_80,HIT,292500,true
100,4,Bot_80,HIT,868600,true
100,4,Bot_80,HIT,389200,true
100,4,Bot_81,LOGIN,3927700,true
100,4,Bot_81,HIT,118500,true
100,4,Bot_81,HIT,1237000,true
100,4,Bot_81,HIT,552500,true
100,4,Bot_81,HIT,488700,true
100,4,Bot_81,HIT,983200,true
100,4,Bot_81,HIT,556100,true
100,4,Bot_81,HIT,453500,true
100,4,Bot_81,HIT,445800,true
100,4,Bot_81,HIT,355400,true
100,4,Bot_81,HIT,230800,true
100,4,Bot_82,LOGIN,4127400,true
100,4,Bot_82,HIT,144500,true
100,4,Bot_82,HIT,1876700,true
100,4,Bot_82,HIT,691300,true
100,4,Bot_82,HIT,1002600,true
100,4,Bot_82,HIT,1619600,true
100,4,Bot_82,HIT,635600,true
100,4,Bot_82,HIT,678100,true
100,4,Bot_82,HIT,779500,true
100,4,Bot_82,HIT,320300,true
100,4,Bot_82,HIT,273200,true
100,4,Bot_83,LOGIN,4430200,true
100,4,Bot_83,HIT,328700,true
100,4,Bot_83,HIT,509800,true
100,4,Bot_83,HIT,1361900,true
100,4,Bot_83,HIT,598400,true
100,4,Bot_83,HIT,1637000,true
100,4,Bot_83,HIT,254700,true
100,4,Bot_83,HIT,344600,true
100,4,Bot_83,HIT,1071500,true
100,4,Bot_83,HIT,464500,true
100,4,Bot_83,HIT,483600,true
100,4,Bot_84,LOGIN,3715200,true
100,4,Bot_84,HIT,326400,true
100,4,Bot_84,HIT,1022500,true
100,4,Bot_84,HIT,1683100,true
100,4,Bot_84,HIT,2998500,true
100,4,Bot_84,HIT,2422900,true
100,4,Bot_84,HIT,1317100,true
100,4,Bot_84,HIT,1205300,true
100,4,Bot_84,HIT,723400,true
100,4,Bot_84,HIT,764000,true
100,4,Bot_84,HIT,215100,true
100,4,Bot_85,LOGIN,5353300,true
100,4,Bot_85,HIT,301700,true
100,4,Bot_85,HIT,253500,true
100,4,Bot_85,HIT,1023000,true
100,4,Bot_85,HIT,649400,true
100,4,Bot_85,HIT,1369300,true
100,4,Bot_85,HIT,650700,true
100,4,Bot_85,HIT,575600,true
100,4,Bot_85,HIT,893300,true
100,4,Bot_85,HIT,486200,true
