ConfiguracionClientes,Repeticion,ID_Hilo,TipoOperacion,TiempoRespuesta (Nano Sec),Exitoso
50,3,Bot_29,HIT,389700,true
50,3,Bot_29,HIT,841000,true
50,3,Bot_29,HIT,798100,true
50,3,Bot_29,HIT,565500,true
50,3,Bot_29,HIT,619700,true
50,3,Bot_30,LOGIN,4068300,true
50,3,Bot_30,HIT,458000,true
50,3,Bot_30,HIT,531600,true
50,3,Bot_30,HIT,529500,true
50,3,Bot_30,HIT,441100,true
50,3,Bot_30,HIT,422900,true
50,3,Bot_30,HIT,476900,true
50,3,Bot_30,HIT,868100,true
50,3,Bot_30,HIT,356900,true
50,3,Bot_30,HIT,615600,true
50,3,Bot_30,HIT,1350800,true
50,3,Bot_31,LOGIN,3769900,true
50,3,Bot_31,HIT,304300,true
50,3,Bot_31,HIT,228700,true
50,3,Bot_31,HIT,274100,true
50,3,Bot_31,HIT,342900,true
50,3,Bot_31,HIT,843900,true
50,3,Bot_31,HIT,308300,true
50,3,Bot_31,HIT,508000,true
50,3,Bot_31,HIT,946400,true
50,3,Bot_31,HIT,551900,true
50,3,Bot_31,HIT,867100,true
50,3,Bot_32,LOGIN,4082600,true
50,3,Bot_32,HIT,200800,true
50,3,Bot_32,HIT,385900,true
50,3,Bot_32,HIT,221900,true
50,3,Bot_32,HIT,650800,true
50,3,Bot_32,HIT,477800,true
50,3,Bot_32,HIT,689200,true
50,3,Bot_32,HIT,481600,true
50,3,Bot_32,HIT,965100,true
50,3,Bot_32,HIT,564800,true
50,3,Bot_32,HIT,1046600,true
50,3,Bot_33,LOGIN,4260300,true
50,3,Bot_33,HIT,194700,true
50,3,Bot_33,HIT,321600,true
50,3,Bot_33,HIT,323200,true
50,3,Bot_33,HIT,704400,true
50,3,Bot_33,HIT,510200,true
50,3,Bot_33,HIT,324600,true
50,3,Bot_33,HIT,727400,true
50,3,Bot_33,HIT,241600,true
50,3,Bot_33,HIT,629000,true
50,3,Bot_33,HIT,1253300,true
50,3,Bot_34,LOGIN,4389500,true
50,3,Bot_34,HIT,276300,true
50,3,Bot_34,HIT,612100,true
50,3,Bot_34,HIT,469600,true
50,3,Bot_34,HIT,352500,true
50,3,Bot_34,HIT,319400,true
50,3,Bot_34,HIT,171200,true
50,3,Bot_34,HIT,163300,true
50,3,Bot_34,HIT,538000,true
50,3,Bot_34,HIT,438400,true
50,3,Bot_34,HIT,1005600,true
50,3,Bot_35,LOGIN,4288300,true
50,3,Bot_35,HIT,287500,true
50,3,Bot_35,HIT,635200,true
50,3,Bot_35,HIT,775600,true
50,3,Bot_35,HIT,556300,true
50,3,Bot_35,HIT,248200,true
50,3,Bot_35,HIT,466700,true
50,3,Bot_35,HIT,305200,true
50,3,Bot_35,HIT,430400,true
50,3,Bot_35,HIT,710900,true
50,3,Bot_35,HIT,271000,true
50,3,Bot_36,LOGIN,4959400,true
50,3,Bot_36,HIT,197000,true
50,3,Bot_36,HIT,947900,true
50,3,Bot_36,HIT,573300,true
50,3,Bot_36,HIT,678600,true
50,3,Bot_36,HIT,620400,true
50,3,Bot_36,HIT,676500,true
50,3,Bot_36,HIT,806000,true
50,3,Bot_36,HIT,642900,true
50,3,Bot_36,HIT,409700,true
50,3,Bot_36,HIT,827900,true
50,3,Bot_37,LOGIN,4775700,true
50,3,Bot_37,HIT,445800,true
50,3,Bot_37,HIT,644800,true
50,3,Bot_37,HIT,361000,true
50,3,Bot_37,HIT,299900,true
50,3,Bot_37,HIT,405800,true
50,3,Bot_37,HIT,522800,true
50,3,Bot_37,HIT,767500,true
50,3,Bot_37,HIT,754300,true
50,3,Bot_37,HIT,700700,true
50,3,Bot_37,HIT,828000,true
50,3,Bot_38,LOGIN,4514900,true
50,3,Bot_38,HIT,154300,true
50,3,Bot_38,HIT,410000,true
50,3,Bot_38,HIT,709600,true
50,3,Bot_38,HIT,479500,true
50,3,Bot_38,HIT,512000,true
50,3,Bot_38,HIT,569000,true
50,3,Bot_38,HIT,807400,true
50,3,Bot_38,HIT,585100,true
50,3,Bot_38,HIT,668700,true
50,3,Bot_38,HIT,796300,true
50,3,Bot_39,LOGIN,5188600,true
50,3,Bot_39,HIT,200600,true
50,3,Bot_39,HIT,636500,true
50,3,Bot_39,HIT,843400,true
50,3,Bot_39,HIT,994000,true
50,3,Bot_39,HIT,575000,true
50,3,Bot_39,HIT,778600,true
50,3,Bot_39,HIT,1114800,true
50,3,Bot_39,HIT,272100,true
50,3,Bot_39,HIT,949900,true
50,3,Bot_39,HIT,724800,true
50,3,Bot_40,LOGIN,5209600,true
50,3,Bot_40,HIT,190600,true
50,3,Bot_40,HIT,591900,true
50,3,Bot_40,HIT,552100,true
50,3,Bot_40,HIT,175700,true
50,3,Bot_40,HIT,591600,true
50,3,Bot_40,HIT,427300,true
50,3,Bot_40,HIT,822600,true
50,3,Bot_40,HIT,435100,true
50,3,Bot_40,HIT,826300,true
50,3,Bot_40,HIT,759100,true
50,3,Bot_41,LOGIN,5217400,true
50,3,Bot_41,HIT,314100,true
50,3,Bot_41,HIT,900500,true
50,3,Bot_41,HIT,699500,true
50,3,Bot_41,HIT,485600,true
50,3,Bot_41,HIT,416400,true
50,3,Bot_41,HIT,749300,true
50,3,Bot_41,HIT,841500,true
50,3,Bot_41,HIT,259100,true
50,3,Bot_41,HIT,800800,true
50,3,Bot_41,HIT,833100,true
50,3,Bot_42,LOGIN,5287700,true
50,3,Bot_42,HIT,161600,true
50,3,Bot_42,HIT,651500,true
50,3,Bot_42,HIT,740900,true
50,3,Bot_42,HIT,344900,true
50,3,Bot_42,HIT,324800,true
50,3,Bot_42,HIT,697000,true
50,3,Bot_42,HIT,670400,true
50,3,Bot_42,HIT,496700,true
50,3,Bot_42,HIT,697900,true
50,3,Bot_42,HIT,1007000,true
50,3,Bot_43,LOGIN,5056100,true
50,3,Bot_43,HIT,169500,true
50,3,Bot_43,HIT,603300,true
50,3,Bot_43,HIT,761500,true
50,3,Bot_43,HIT,675100,true
50,3,Bot_43,HIT,385800,true
50,3,Bot_43,HIT,405300,true
50,3,Bot_43,HIT,462900,true
50,3,Bot_43,HIT,651100,true
50,3,Bot_43,HIT,615900,true
50,3,Bot_43,HIT,376600,true
50,3,Bot_44,LOGIN,4894700,true
50,3,Bot_44,HIT,129400,true
50,3,Bot_44,HIT,527600,true
50,3,Bot_44,HIT,791800,true
50,3,Bot_44,HIT,804100,true
50,3,Bot_44,HIT,481800,true
50,3,Bot_44,HIT,580500,true
50,3,Bot_44,HIT,1128900,true
50,3,Bot_44,HIT,370000,true
50,3,Bot_44,HIT,1115900,true
50,3,Bot_44,HIT,876700,true
50,3,Bot_45,LOGIN,4658600,true
50,3,Bot_45,HIT,160200,true
50,3,Bot_45,HIT,595500,true
50,3,Bot_45,HIT,579700,true
50,3,Bot_45,HIT,585200,true
50,3,Bot_45,HIT,657600,true
50,3,Bot_45,HIT,443400,true
50,3,Bot_45,HIT,759400,true
50,3,Bot_45,HIT,409700,true
50,3,Bot_45,HIT,899200,true
50,3,Bot_45,HIT,1024300,true
50,3,Bot_46,LOGIN,4685900,true
50,3,Bot_46,HIT,389200,true
50,3,Bot_46,HIT,625000,true
50,3,Bot_46,HIT,806700,true
50,3,Bot_46,HIT,863200,true
50,3,Bot_46,HIT,552200,true
50,3,Bot_46,HIT,247100,true
50,3,Bot_46,HIT,959100,true
50,3,Bot_46,HIT,198500,true
50,3,Bot_46,HIT,800700,true
50,3,Bot_46,HIT,347700,true
50,3,Bot_47,LOGIN,4725900,true
50,3,Bot_47,HIT,174400,true
50,3,Bot_47,HIT,544400,true
50,3,Bot_47,HIT,739900,true
50,3,Bot_47,HIT,833500,true
50,3,Bot_47,HIT,538400,true
50,3,Bot_47,HIT,390500,true
50,3,Bot_47,HIT,793300,true
50,3,Bot_47,HIT,400100,true
50,3,Bot_47,HIT,556200,true
50,3,Bot_47,HIT,323900,true
50,3,Bot_48,LOGIN,4399500,true
50,3,Bot_48,HIT,174200,true
50,3,Bot_48,HIT,780800,true
50,3,Bot_48,HIT,654400,true
50,3,Bot_48,HIT,631600,true
50,3,Bot_48,HIT,516000,true
50,3,Bot_48,HIT,313500,true
50,3,Bot_48,HIT,1076800,true
50,3,Bot_48,HIT,280700,true
50,3,Bot_48,HIT,607900,true
50,3,Bot_48,HIT,268500,true
50,3,Bot_49,LOGIN,4318400,true
50,3,Bot_49,HIT,146200,true
50,3,Bot_49,HIT,283700,true
50,3,Bot_49,HIT,231000,true
50,3,Bot_49,HIT,603100,true
50,3,Bot_49,HIT,545400,true
50,3,Bot_49,HIT,345400,true
50,3,Bot_49,HIT,765600,true
50,3,Bot_49,HIT,736700,true
50,3,Bot_49,HIT,761300,true
50,3,Bot_49,HIT,455900,true
50,4,Bot_0,LOGIN,2666600,true
50,4,Bot_0,HIT,187400,true
50,4,Bot_0,HIT,231300,true
50,4,Bot_0,HIT,402800,true
50,4,Bot_0,HIT,477100,true
50,4,Bot_0,HIT,663500,true
50,4,Bot_0,HIT,633600,true
50,4,Bot_0,HIT,505000,true
50,4,Bot_0,HIT,805300,true
50,4,Bot_0,HIT,1311200,true
50,4,Bot_0,HIT,308400,true
50,4,Bot_1,LOGIN,2426000,true
50,4,Bot_1,HIT,295600,true
50,4,Bot_1,HIT,161800,true
50,4,Bot_1,HIT,357900,true
50,4,Bot_1,HIT,397700,true
50,4,Bot_1,HIT,467700,true
50,4,Bot_1,HIT,779000,true
50,4,Bot_1,HIT,677900,true
50,4,Bot_1,HIT,594400,true
50,4,Bot_1,HIT,665900,true
50,4,Bot_1,HIT,621900,true
50,4,Bot_2,LOGIN,1387600,true
50,4,Bot_2,HIT,181000,true
50,4,Bot_2,HIT,217900,true
50,4,Bot_2,HIT,245500,true
50,4,Bot_2,HIT,802900,true
50,4,Bot_2,HIT,749100,true
50,4,Bot_2,HIT,477600,true
50,4,Bot_2,HIT,397500,true
50,4,Bot_2,HIT,894600,true
50,4,Bot_2,HIT,945200,true
50,4,Bot_2,HIT,876000,true
50,4,Bot_3,LOGIN,2413800,true
50,4,Bot_3,HIT,255700,true
50,4,Bot_3,HIT,622500,true
50,4,Bot_3,HIT,446600,true
50,4,Bot_3,HIT,618100,true
50,4,Bot_3,HIT,447300,true
50,4,Bot_3,HIT,470900,true
50,4,Bot_3,HIT,704000,true
50,4,Bot_3,HIT,509000,true
50,4,Bot_3,HIT,815900,true
50,4,Bot_3,HIT,849300,true
50,4,Bot_4,LOGIN,1602900,true
50,4,Bot_4,HIT,220300,true
50,4,Bot_4,HIT,286000,true
50,4,Bot_4,HIT,332300,true
50,4,Bot_4,HIT,536200,true
50,4,Bot_4,HIT,171200,true
50,4,Bot_4,HIT,466200,true
50,4,Bot_4,HIT,598300,true
50,4,Bot_4,HIT,816400,true
50,4,Bot_4,HIT,833600,true
50,4,Bot_4,HIT,739700,true
50,4,Bot_5,LOGIN,2762900,true
50,4,Bot_5,HIT,269000,true
50,4,Bot_5,HIT,666300,true
50,4,Bot_5,HIT,775600,true
50,4,Bot_5,HIT,889400,true
50,4,Bot_5,HIT,377300,true
50,4,Bot_5,HIT,811800,true
50,4,Bot_5,HIT,481400,true
50,4,Bot_5,HIT,746400,true
50,4,Bot_5,HIT,1024500,true
50,4,Bot_5,HIT,974100,true
50,4,Bot_6,LOGIN,3019200,true
50,4,Bot_6,HIT,151300,true
50,4,Bot_6,HIT,501000,true
50,4,Bot_6,HIT,451000,true
50,4,Bot_6,HIT,455700,true
50,4,Bot_6,HIT,640500,true
50,4,Bot_6,HIT,886300,true
50,4,Bot_6,HIT,959500,true
50,4,Bot_6,HIT,194200,true
50,4,Bot_6,HIT,1101200,true
50,4,Bot_6,HIT,585700,true
50,4,Bot_7,LOGIN,2816200,true
50,4,Bot_7,HIT,185900,true
50,4,Bot_7,HIT,685800,true
50,4,Bot_7,HIT,485100,true
50,4,Bot_7,HIT,844400,true
50,4,Bot_7,HIT,712900,true
50,4,Bot_7,HIT,461000,true
50,4,Bot_7,HIT,630400,true
50,4,Bot_7,HIT,433900,true
50,4,Bot_7,HIT,713000,true
50,4,Bot_7,HIT,476100,true
50,4,Bot_8,LOGIN,2750000,true
50,4,Bot_8,HIT,219600,true
50,4,Bot_8,HIT,751300,true
50,4,Bot_8,HIT,840500,true
50,4,Bot_8,HIT,922900,true
50,4,Bot_8,HIT,160000,true
50,4,Bot_8,HIT,224300,true
50,4,Bot_8,HIT,420000,true
50,4,Bot_8,HIT,1017500,true
50,4,Bot_8,HIT,765300,true
50,4,Bot_8,HIT,532400,true
50,4,Bot_9,LOGIN,2897700,true
50,4,Bot_9,HIT,150200,true
50,4,Bot_9,HIT,527300,true
50,4,Bot_9,HIT,326300,true
50,4,Bot_9,HIT,273300,true
50,4,Bot_9,HIT,501300,true
50,4,Bot_9,HIT,558000,true
50,4,Bot_9,HIT,571900,true
50,4,Bot_9,HIT,658800,true
50,4,Bot_9,HIT,426400,true
50,4,Bot_9,HIT,878600,true
50,4,Bot_10,LOGIN,3212200,true
50,4,Bot_10,HIT,184200,true
50,4,Bot_10,HIT,368000,true
50,4,Bot_10,HIT,799400,true
50,4,Bot_10,HIT,655700,true
50,4,Bot_10,HIT,514100,true
50,4,Bot_10,HIT,1013400,true
50,4,Bot_10,HIT,244800,true
50,4,Bot_10,HIT,752200,true
50,4,Bot_10,HIT,596200,true
50,4,Bot_10,HIT,1055500,true
50,4,Bot_11,LOGIN,3210300,true
50,4,Bot_11,HIT,154200,true
50,4,Bot_11,HIT,831500,true
50,4,Bot_11,HIT,684700,true
50,4,Bot_11,HIT,1012800,true
50,4,Bot_11,HIT,118400,true
50,4,Bot_11,HIT,229500,true
50,4,Bot_11,HIT,331800,true
50,4,Bot_11,HIT,719100,true
50,4,Bot_11,HIT,805600,true
50,4,Bot_11,HIT,649400,true
50,4,Bot_12,LOGIN,2619200,true
50,4,Bot_12,HIT,229500,true
50,4,Bot_12,HIT,697400,true
50,4,Bot_12,HIT,848700,true
50,4,Bot_12,HIT,974700,true
50,4,Bot_12,HIT,219000,true
50,4,Bot_12,HIT,195600,true
50,4,Bot_12,HIT,350600,true
50,4,Bot_12,HIT,965100,true
50,4,Bot_12,HIT,304000,true
50,4,Bot_12,HIT,503100,true
50,4,Bot_13,LOGIN,2743800,true
50,4,Bot_13,HIT,200200,true
50,4,Bot_13,HIT,741800,true
50,4,Bot_13,HIT,753100,true
50,4,Bot_13,HIT,427300,true
50,4,Bot_13,HIT,287000,true
50,4,Bot_13,HIT,660400,true
50,4,Bot_13,HIT,693700,true
50,4,Bot_13,HIT,648600,true
50,4,Bot_13,HIT,735500,true
50,4,Bot_13,HIT,834500,true
50,4,Bot_14,LOGIN,2865000,true
50,4,Bot_14,HIT,179200,true
50,4,Bot_14,HIT,742700,true
50,4,Bot_14,HIT,611000,true
50,4,Bot_14,HIT,781700,true
50,4,Bot_14,HIT,581900,true
50,4,Bot_14,HIT,720400,true
50,4,Bot_14,HIT,345800,true
50,4,Bot_14,HIT,464900,true
50,4,Bot_14,HIT,694700,true
50,4,Bot_14,HIT,954900,true
50,4,Bot_15,LOGIN,3073000,true
50,4,Bot_15,HIT,148600,true
50,4,Bot_15,HIT,373100,true
50,4,Bot_15,HIT,820100,true
50,4,Bot_15,HIT,505200,true
50,4,Bot_15,HIT,422400,true
50,4,Bot_15,HIT,509900,true
50,4,Bot_15,HIT,1128200,true
50,4,Bot_15,HIT,973200,true
50,4,Bot_15,HIT,490300,true
50,4,Bot_15,HIT,744300,true
50,4,Bot_16,LOGIN,2807800,true
50,4,Bot_16,HIT,154600,true
50,4,Bot_16,HIT,592900,true
50,4,Bot_16,HIT,654200,true
50,4,Bot_16,HIT,755800,true
50,4,Bot_16,HIT,631800,true
50,4,Bot_16,HIT,896000,true
50,4,Bot_16,HIT,500000,true
50,4,Bot_16,HIT,613700,true
50,4,Bot_16,HIT,415100,true
50,4,Bot_16,HIT,602100,true
50,4,Bot_17,LOGIN,2917700,true
50,4,Bot_17,HIT,211700,true
50,4,Bot_17,HIT,234800,true
50,4,Bot_17,HIT,903200,true
50,4,Bot_17,HIT,511800,true
50,4,Bot_17,HIT,467200,true
50,4,Bot_17,HIT,288800,true
50,4,Bot_17,HIT,959500,true
50,4,Bot_17,HIT,408200,true
50,4,Bot_17,HIT,877000,true
50,4,Bot_17,HIT,449500,true
50,4,Bot_18,LOGIN,3160100,true
50,4,Bot_18,HIT,181800,true
50,4,Bot_18,HIT,575300,true
50,4,Bot_18,HIT,701300,true
50,4,Bot_18,HIT,739900,true
50,4,Bot_18,HIT,398400,true
50,4,Bot_18,HIT,492700,true
50,4,Bot_18,HIT,261100,true
50,4,Bot_18,HIT,187300,true
50,4,Bot_18,HIT,923200,true
50,4,Bot_18,HIT,674500,true
50,4,Bot_19,LOGIN,3434800,true
50,4,Bot_19,HIT,307100,true
50,4,Bot_19,HIT,351100,true
50,4,Bot_19,HIT,335200,true
50,4,Bot_19,HIT,538600,true
50,4,Bot_19,HIT,433900,true
50,4,Bot_19,HIT,474500,true
50,4,Bot_19,HIT,997900,true
50,4,Bot_19,HIT,1390700,true
50,4,Bot_19,HIT,484000,true
50,4,Bot_19,HIT,836800,true
50,4,Bot_20,LOGIN,3620700,true
50,4,Bot_20,HIT,189100,true
50,4,Bot_20,HIT,301800,true
50,4,Bot_20,HIT,1110300,true
50,4,Bot_20,HIT,401300,true
50,4,Bot_20,HIT,508200,true
50,4,Bot_20,HIT,485600,true
50,4,Bot_20,HIT,637700,true
50,4,Bot_20,HIT,538400,true
50,4,Bot_20,HIT,1221100,true
50,4,Bot_20,HIT,556300,true
50,4,Bot_21,LOGIN,4018400,true
50,4,Bot_21,HIT,261200,true
50,4,Bot_21,HIT,259100,true
50,4,Bot_21,HIT,1344700,true
50,4,Bot_21,HIT,592800,true
50,4,Bot_21,HIT,267700,true
50,4,Bot_21,HIT,586300,true
50,4,Bot_21,HIT,1234300,true
50,4,Bot_21,HIT,505400,true
50,4,Bot_21,HIT,781200,true
50,4,Bot_21,HIT,478200,true
50,4,Bot_22,LOGIN,3391200,true
50,4,Bot_22,HIT,195500,true
50,4,Bot_22,HIT,508200,true
50,4,Bot_22,HIT,1209400,true
50,4,Bot_22,HIT,407800,true
50,4,Bot_22,HIT,792800,true
50,4,Bot_22,HIT,502500,true
50,4,Bot_22,HIT,938800,true
50,4,Bot_22,HIT,884200,true
50,4,Bot_22,HIT,496100,true
50,4,Bot_22,HIT,550100,true
50,4,Bot_23,LOGIN,3837500,true
50,4,Bot_23,HIT,235100,true
50,4,Bot_23,HIT,266800,true
50,4,Bot_23,HIT,668000,true
50,4,Bot_23,HIT,434000,true
50,4,Bot_23,HIT,556700,true
50,4,Bot_23,HIT,497100,true
50,4,Bot_23,HIT,1032200,true
50,4,Bot_23,HIT,1348600,true
50,4,Bot_23,HIT,302400,true
50,4,Bot_23,HIT,882400,true
50,4,Bot_24,LOGIN,3668600,true
50,4,Bot_24,HIT,269900,true
50,4,Bot_24,HIT,305100,true
50,4,Bot_24,HIT,519500,true
50,4,Bot_24,HIT,794800,true
50,4,Bot_24,HIT,115000,true
50,4,Bot_24,HIT,439700,true
50,4,Bot_24,HIT,478600,true
50,4,Bot_24,HIT,452200,true
50,4,Bot_24,HIT,1106000,true
50,4,Bot_24,HIT,784800,true
50,4,Bot_25,LOGIN,4013900,true
50,4,Bot_25,HIT,181300,true
50,4,Bot_25,HIT,272500,true
50,4,Bot_25,HIT,1327000,true
50,4,Bot_25,HIT,411100,true
50,4,Bot_25,HIT,434300,true
50,4,Bot_25,HIT,398800,true
50,4,Bot_25,HIT,1179100,true
50,4,Bot_25,HIT,549800,true
50,4,Bot_25,HIT,1077400,true
50,4,Bot_25,HIT,530400,true
50,4,Bot_26,LOGIN,4304900,true
50,4,Bot_26,HIT,160400,true
50,4,Bot_26,HIT,405400,true
50,4,Bot_26,HIT,465700,true
50,4,Bot_26,HIT,194800,true
50,4,Bot_26,HIT,758700,true
50,4,Bot_26,HIT,899800,true
50,4,Bot_26,HIT,696100,true
50,4,Bot_26,HIT,493200,true
50,4,Bot_26,HIT,899100,true
50,4,Bot_26,HIT,736800,true
50,4,Bot_27,LOGIN,5221200,true
50,4,Bot_27,HIT,395900,true
50,4,Bot_27,HIT,458300,true
50,4,Bot_27,HIT,568700,true
50,4,Bot_27,HIT,488800,true
50,4,Bot_27,HIT,1047900,true
50,4,Bot_27,HIT,296300,true
50,4,Bot_27,HIT,221100,true
50,4,Bot_27,HIT,892800,true
50,4,Bot_27,HIT,319900,true
50,4,Bot_27,HIT,345400,true
50,4,Bot_28,LOGIN,3990000,true
50,4,Bot_28,HIT,224300,true
50,4,Bot_28,HIT,291700,true
50,4,Bot_28,HIT,350600,true
50,4,Bot_28,HIT,597400,true
50,4,Bot_28,HIT,730900,true
50,4,Bot_28,HIT,533900,true
50,4,Bot_28,HIT,983000,true
50,4,Bot_28,HIT,872700,true
50,4,Bot_28,HIT,1101300,true
50,4,Bot_28,HIT,458800,true
50,4,Bot_29,LOGIN,4132200,true
50,4,Bot_29,HIT,254100,true
50,4,Bot_29,HIT,433000,true
50,4,Bot_29,HIT,288900,true
50,4,Bot_29,HIT,349300,true
50,4,Bot_29,HIT,208000,true
50,4,Bot_29,HIT,742400,true
50,4,Bot_29,HIT,576100,true
50,4,Bot_29,HIT,356300,true
50,4,Bot_29,HIT,774000,true
50,4,Bot_29,HIT,984400,true
50,4,Bot_30,LOGIN,3743200,true
50,4,Bot_30,HIT,180600,true
50,4,Bot_30,HIT,347600,true
50,4,Bot_30,HIT,376700,true
50,4,Bot_30,HIT,375500,true
50,4,Bot_30,HIT,530800,true
50,4,Bot_30,HIT,691500,true
50,4,Bot_30,HIT,868600,true
50,4,Bot_30,HIT,995500,true
50,4,Bot_30,HIT,706100,true
50,4,Bot_30,HIT,729400,true
50,4,Bot_31,LOGIN,4071900,true
50,4,Bot_31,HIT,168800,true
50,4,Bot_31,HIT,304300,true
50,4,Bot_31,HIT,454800,true
50,4,Bot_31,HIT,446500,true
50,4,Bot_31,HIT,586100,true
50,4,Bot_31,HIT,521200,true
50,4,Bot_31,HIT,1114100,true
50,4,Bot_31,HIT,641800,true
50,4,Bot_31,HIT,1120600,true
50,4,Bot_31,HIT,679700,true
50,4,Bot_32,LOGIN,4107400,true
50,4,Bot_32,HIT,206800,true
50,4,Bot_32,HIT,381400,true
50,4,Bot_32,HIT,522100,true
50,4,Bot_32,HIT,566700,true
50,4,Bot_32,HIT,349600,true
50,4,Bot_32,HIT,665000,true
50,4,Bot_32,HIT,850900,true
50,4,Bot_32,HIT,1178300,true
50,4,Bot_32,HIT,582700,true
50,4,Bot_32,HIT,642900,true
50,4,Bot_33,LOGIN,3987000,true
50,4,Bot_33,HIT,206300,true
50,4,Bot_33,HIT,327200,true
50,4,Bot_33,HIT,434200,true
50,4,Bot_33,HIT,499800,true
50,4,Bot_33,HIT,1002900,true
50,4,Bot_33,HIT,908800,true
50,4,Bot_33,HIT,265000,true
50,4,Bot_33,HIT,632400,true
50,4,Bot_33,HIT,818700,true
50,4,Bot_33,HIT,705700,true
50,4,Bot_34,LOGIN,4135000,true
50,4,Bot_34,HIT,206800,true
50,4,Bot_34,HIT,317200,true
50,4,Bot_34,HIT,303600,true
50,4,Bot_34,HIT,289300,true
50,4,Bot_34,HIT,834300,true
50,4,Bot_34,HIT,904500,true
50,4,Bot_34,HIT,485900,true
50,4,Bot_34,HIT,945200,true
50,4,Bot_34,HIT,553200,true
50,4,Bot_34,HIT,1020100,true
50,4,Bot_35,LOGIN,3967200,true
50,4,Bot_35,HIT,298300,true
50,4,Bot_35,HIT,227700,true
50,4,Bot_35,HIT,1139400,true
50,4,Bot_35,HIT,570800,true
50,4,Bot_35,HIT,656300,true
50,4,Bot_35,HIT,285200,true
50,4,Bot_35,HIT,935600,true
50,4,Bot_35,HIT,744600,true
50,4,Bot_35,HIT,979900,true
50,4,Bot_35,HIT,535100,true
50,4,Bot_36,LOGIN,3759700,true
50,4,Bot_36,HIT,252000,true
50,4,Bot_36,HIT,315600,true
50,4,Bot_36,HIT,439300,true
50,4,Bot_36,HIT,593700,true
50,4,Bot_36,HIT,394600,true
50,4,Bot_36,HIT,685200,true
50,4,Bot_36,HIT,700500,true
50,4,Bot_36,HIT,1364100,true
50,4,Bot_36,HIT,356000,true
50,4,Bot_36,HIT,930200,true
50,4,Bot_37,LOGIN,4603200,true
50,4,Bot_37,HIT,133400,true
50,4,Bot_37,HIT,256200,true
50,4,Bot_37,HIT,346000,true
50,4,Bot_37,HIT,239600,true
50,4,Bot_37,HIT,626800,true
50,4,Bot_37,HIT,440700,true
50,4,Bot_37,HIT,721300,true
50,4,Bot_37,HIT,752100,true
50,4,Bot_37,HIT,998200,true
50,4,Bot_37,HIT,899300,true
50,4,Bot_38,LOGIN,4354100,true
50,4,Bot_38,HIT,194400,true
50,4,Bot_38,HIT,365600,true
50,4,Bot_38,HIT,452100,true
50,4,Bot_38,HIT,318700,true
50,4,Bot_38,HIT,444000,true
50,4,Bot_38,HIT,789800,true
50,4,Bot_38,HIT,472400,true
50,4,Bot_38,HIT,831300,true
50,4,Bot_38,HIT,1000900,true
50,4,Bot_38,HIT,901200,true
50,4,Bot_39,LOGIN,5228000,true
50,4,Bot_39,HIT,239200,true
50,4,Bot_39,HIT,866600,true
50,4,Bot_39,HIT,642200,true
50,4,Bot_39,HIT,502300,true
50,4,Bot_39,HIT,773200,true
50,4,Bot_39,HIT,724500,true
50,4,Bot_39,HIT,527800,true
50,4,Bot_39,HIT,680700,true
50,4,Bot_39,HIT,831900,true
50,4,Bot_39,HIT,892000,true
50,4,Bot_40,LOGIN,5355800,true
50,4,Bot_40,HIT,215700,true
50,4,Bot_40,HIT,238000,true
50,4,Bot_40,HIT,750200,true
50,4,Bot_40,HIT,489400,true
50,4,Bot_40,HIT,867800,true
50,4,Bot_40,HIT,815300,true
50,4,Bot_40,HIT,564300,true
50,4,Bot_40,HIT,955600,true
50,4,Bot_40,HIT,1002400,true
50,4,Bot_40,HIT,748300,true
50,4,Bot_41,LOGIN,5672100,true
50,4,Bot_41,HIT,213100,true
50,4,Bot_41,HIT,314300,true
50,4,Bot_41,HIT,764500,true
50,4,Bot_41,HIT,667600,true
50,4,Bot_41,HIT,663300,true
50,4,Bot_41,HIT,782600,true
50,4,Bot_41,HIT,729900,true
50,4,Bot_41,HIT,690000,true
50,4,Bot_41,HIT,837100,true
50,4,Bot_41,HIT,288000,true
50,4,Bot_42,LOGIN,5785200,true
50,4,Bot_42,HIT,202500,true
50,4,Bot_42,HIT,359600,true
50,4,Bot_42,HIT,920500,true
50,4,Bot_42,HIT,414000,true
50,4,Bot_42,HIT,1010400,true
50,4,Bot_42,HIT,201200,true
50,4,Bot_42,HIT,606700,true
50,4,Bot_42,HIT,664700,true
50,4,Bot_42,HIT,536300,true
50,4,Bot_42,HIT,647400,true
50,4,Bot_43,LOGIN,5918400,true
50,4,Bot_43,HIT,192700,true
50,4,Bot_43,HIT,587500,true
50,4,Bot_43,HIT,580500,true
50,4,Bot_43,HIT,670500,true
50,4,Bot_43,HIT,248100,true
50,4,Bot_43,HIT,579000,true
50,4,Bot_43,HIT,1390300,true
50,4,Bot_43,HIT,369800,true
50,4,Bot_43,HIT,863600,true
50,4,Bot_43,HIT,365600,true
50,4,Bot_44,LOGIN,5843400,true
50,4,Bot_44,HIT,222500,true
50,4,Bot_44,HIT,284000,true
50,4,Bot_44,HIT,1031000,true
50,4,Bot_44,HIT,130400,true
50,4,Bot_44,HIT,186500,true
50,4,Bot_44,HIT,215900,true
50,4,Bot_44,HIT,137900,true
50,4,Bot_44,HIT,208900,true
50,4,Bot_44,HIT,819200,true
50,4,Bot_44,HIT,1070800,true
50,4,Bot_45,LOGIN,6064100,true
