ConfiguracionClientes,Repeticion,ID_Hilo,TipoOperacion,TiempoRespuesta (Nano Sec),Exitoso
200,2,Bot_64,HIT,3092600,true
200,2,Bot_65,LOGIN,2864600,true
200,2,Bot_65,HIT,286200,true
200,2,Bot_65,HIT,358200,true
200,2,Bot_65,HIT,683700,true
200,2,Bot_65,HIT,1568900,true
200,2,Bot_65,HIT,842200,true
200,2,Bot_65,HIT,601600,true
200,2,Bot_65,HIT,3082200,true
200,2,Bot_65,HIT,5241200,true
200,2,Bot_65,HIT,1237200,true
200,2,Bot_65,HIT,2295900,true
200,2,Bot_66,LOGIN,2439100,true
200,2,Bot_66,HIT,141800,true
200,2,Bot_66,HIT,277100,true
200,2,Bot_66,HIT,719700,true
200,2,Bot_66,HIT,1225900,true
200,2,Bot_66,HIT,1159200,true
200,2,Bot_66,HIT,845300,true
200,2,Bot_66,HIT,1829700,true
200,2,Bot_66,HIT,1912800,true
200,2,Bot_66,HIT,3752800,true
200,2,Bot_66,HIT,2279600,true
200,2,Bot_67,LOGIN,2287000,true
200,2,Bot_67,HIT,173400,true
200,2,Bot_67,HIT,346800,true
200,2,Bot_67,HIT,857600,true
200,2,Bot_67,HIT,1305500,true
200,2,Bot_67,HIT,2140000,true
200,2,Bot_67,HIT,4078000,true
200,2,Bot_67,HIT,1931700,true
200,2,Bot_67,HIT,3187900,true
200,2,Bot_67,HIT,136600,true
200,2,Bot_67,HIT,251400,true
200,2,Bot_68,LOGIN,2057400,true
200,2,Bot_68,HIT,413200,true
200,2,Bot_68,HIT,175400,true
200,2,Bot_68,HIT,888700,true
200,2,Bot_68,HIT,1257900,true
200,2,Bot_68,HIT,2152600,true
200,2,Bot_68,HIT,1219200,true
200,2,Bot_68,HIT,1815300,true
200,2,Bot_68,HIT,1160200,true
200,2,Bot_68,HIT,6541600,true
200,2,Bot_68,HIT,3107100,true
200,2,Bot_69,LOGIN,1706500,true
200,2,Bot_69,HIT,364800,true
200,2,Bot_69,HIT,159000,true
200,2,Bot_69,HIT,1083500,true
200,2,Bot_69,HIT,1004800,true
200,2,Bot_69,HIT,2809000,true
200,2,Bot_69,HIT,4291400,true
200,2,Bot_69,HIT,2981300,true
200,2,Bot_69,HIT,3449100,true
200,2,Bot_69,HIT,3898100,true
200,2,Bot_69,HIT,3552300,true
200,2,Bot_70,LOGIN,1294400,true
200,2,Bot_70,HIT,158100,true
200,2,Bot_70,HIT,161700,true
200,2,Bot_70,HIT,966700,true
200,2,Bot_70,HIT,1256300,true
200,2,Bot_70,HIT,1459100,true
200,2,Bot_70,HIT,1842000,true
200,2,Bot_70,HIT,2655700,true
200,2,Bot_70,HIT,4897400,true
200,2,Bot_70,HIT,2463000,true
200,2,Bot_70,HIT,3152500,true
200,2,Bot_71,LOGIN,1303200,true
200,2,Bot_71,HIT,1009500,true
200,2,Bot_71,HIT,672500,true
200,2,Bot_71,HIT,396900,true
200,2,Bot_71,HIT,1074200,true
200,2,Bot_71,HIT,1861800,true
200,2,Bot_71,HIT,1252700,true
200,2,Bot_71,HIT,4457300,true
200,2,Bot_71,HIT,252700,true
200,2,Bot_71,HIT,1890300,true
200,2,Bot_71,HIT,3034100,true
200,2,Bot_72,LOGIN,2204000,true
200,2,Bot_72,HIT,607400,true
200,2,Bot_72,HIT,1497600,true
200,2,Bot_72,HIT,387800,true
200,2,Bot_72,HIT,1548500,true
200,2,Bot_72,HIT,1536800,true
200,2,Bot_72,HIT,1954800,true
200,2,Bot_72,HIT,2646600,true
200,2,Bot_72,HIT,4771100,true
200,2,Bot_72,HIT,4449500,true
200,2,Bot_72,HIT,429000,true
200,2,Bot_73,LOGIN,2188700,true
200,2,Bot_73,HIT,280100,true
200,2,Bot_73,HIT,917300,true
200,2,Bot_73,HIT,662000,true
200,2,Bot_73,HIT,1866400,true
200,2,Bot_73,HIT,716300,true
200,2,Bot_73,HIT,499300,true
200,2,Bot_73,HIT,1357000,true
200,2,Bot_73,HIT,4070300,true
200,2,Bot_73,HIT,4310700,true
200,2,Bot_73,HIT,2785100,true
200,2,Bot_74,LOGIN,1449200,true
200,2,Bot_74,HIT,363500,true
200,2,Bot_74,HIT,1485800,true
200,2,Bot_74,HIT,437900,true
200,2,Bot_74,HIT,566700,true
200,2,Bot_74,HIT,1602900,true
200,2,Bot_74,HIT,4853600,true
200,2,Bot_74,HIT,1339500,true
200,2,Bot_74,HIT,7484100,true
200,2,Bot_74,HIT,3179400,true
200,2,Bot_74,HIT,3085000,true
200,2,Bot_75,LOGIN,2744400,true
200,2,Bot_75,HIT,342300,true
200,2,Bot_75,HIT,2151300,true
200,2,Bot_75,HIT,1497100,true
200,2,Bot_75,HIT,2351100,true
200,2,Bot_75,HIT,2756000,true
200,2,Bot_75,HIT,1876800,true
200,2,Bot_75,HIT,2632200,true
200,2,Bot_75,HIT,5329800,true
200,2,Bot_75,HIT,3101400,true
200,2,Bot_75,HIT,2634100,true
200,2,Bot_76,LOGIN,1455200,true
200,2,Bot_76,HIT,459800,true
200,2,Bot_76,HIT,1631300,true
200,2,Bot_76,HIT,1223400,true
200,2,Bot_76,HIT,1718500,true
200,2,Bot_76,HIT,2468600,true
200,2,Bot_76,HIT,4160600,true
200,2,Bot_76,HIT,2897400,true
200,2,Bot_76,HIT,3052500,true
200,2,Bot_76,HIT,1660300,true
200,2,Bot_76,HIT,4251100,true
200,2,Bot_77,LOGIN,1989000,true
200,2,Bot_77,HIT,205200,true
200,2,Bot_77,HIT,1596300,true
200,2,Bot_77,HIT,1137100,true
200,2,Bot_77,HIT,812700,true
200,2,Bot_77,HIT,2510300,true
200,2,Bot_77,HIT,1867800,true
200,2,Bot_77,HIT,1747800,true
200,2,Bot_77,HIT,7311200,true
200,2,Bot_77,HIT,4173100,true
200,2,Bot_77,HIT,5024400,true
200,2,Bot_78,LOGIN,2056000,true
200,2,Bot_78,HIT,159100,true
200,2,Bot_78,HIT,752100,true
200,2,Bot_78,HIT,1123000,true
200,2,Bot_78,HIT,1599100,true
200,2,Bot_78,HIT,4358300,true
200,2,Bot_78,HIT,2475800,true
200,2,Bot_78,HIT,1745100,true
200,2,Bot_78,HIT,439500,true
200,2,Bot_78,HIT,1171500,true
200,2,Bot_78,HIT,1444000,true
200,2,Bot_79,LOGIN,1612900,true
200,2,Bot_79,HIT,145700,true
200,2,Bot_79,HIT,248600,true
200,2,Bot_79,HIT,1800200,true
200,2,Bot_79,HIT,1789300,true
200,2,Bot_79,HIT,2922600,true
200,2,Bot_79,HIT,1758800,true
200,2,Bot_79,HIT,1970600,true
200,2,Bot_79,HIT,5710200,true
200,2,Bot_79,HIT,3160100,true
200,2,Bot_79,HIT,5129700,true
200,2,Bot_80,LOGIN,1288700,true
200,2,Bot_80,HIT,121300,true
200,2,Bot_80,HIT,800700,true
200,2,Bot_80,HIT,1238500,true
200,2,Bot_80,HIT,1565300,true
200,2,Bot_80,HIT,1795400,true
200,2,Bot_80,HIT,4339700,true
200,2,Bot_80,HIT,4403000,true
200,2,Bot_80,HIT,3341600,true
200,2,Bot_80,HIT,4210600,true
200,2,Bot_80,HIT,1925000,true
200,2,Bot_81,LOGIN,1393400,true
200,2,Bot_81,HIT,199500,true
200,2,Bot_81,HIT,453200,true
200,2,Bot_81,HIT,1625700,true
200,2,Bot_81,HIT,1228800,true
200,2,Bot_81,HIT,1357300,true
200,2,Bot_81,HIT,2987200,true
200,2,Bot_81,HIT,2585600,true
200,2,Bot_81,HIT,5360300,true
200,2,Bot_81,HIT,4114900,true
200,2,Bot_81,HIT,2855700,true
200,2,Bot_82,LOGIN,2135600,true
200,2,Bot_82,HIT,329900,true
200,2,Bot_82,HIT,393300,true
200,2,Bot_82,HIT,1036800,true
200,2,Bot_82,HIT,1516500,true
200,2,Bot_82,HIT,3283200,true
200,2,Bot_82,HIT,1100800,true
200,2,Bot_82,HIT,1661200,true
200,2,Bot_82,HIT,4480900,true
200,2,Bot_82,HIT,2664800,true
200,2,Bot_82,HIT,953200,true
200,2,Bot_83,LOGIN,2422800,true
200,2,Bot_83,HIT,196600,true
200,2,Bot_83,HIT,224400,true
200,2,Bot_83,HIT,311700,true
200,2,Bot_83,HIT,1170700,true
200,2,Bot_83,HIT,2634100,true
200,2,Bot_83,HIT,3704300,true
200,2,Bot_83,HIT,4984000,true
200,2,Bot_83,HIT,3667400,true
200,2,Bot_83,HIT,4334700,true
200,2,Bot_83,HIT,423200,true
200,2,Bot_84,LOGIN,1446100,true
200,2,Bot_84,HIT,216300,true
200,2,Bot_84,HIT,202600,true
200,2,Bot_84,HIT,392600,true
200,2,Bot_84,HIT,1210100,true
200,2,Bot_84,HIT,1306300,true
200,2,Bot_84,HIT,139200,true
200,2,Bot_84,HIT,4768500,true
200,2,Bot_84,HIT,2747000,true
200,2,Bot_84,HIT,2920100,true
200,2,Bot_84,HIT,2760900,true
200,2,Bot_85,LOGIN,1156900,true
200,2,Bot_85,HIT,187900,true
200,2,Bot_85,HIT,375800,true
200,2,Bot_85,HIT,1017400,true
200,2,Bot_85,HIT,1119000,true
200,2,Bot_85,HIT,3514300,true
200,2,Bot_85,HIT,3491600,true
200,2,Bot_85,HIT,5931700,true
200,2,Bot_85,HIT,2842200,true
200,2,Bot_85,HIT,2526900,true
200,2,Bot_85,HIT,1819900,true
200,2,Bot_86,LOGIN,2399500,true
200,2,Bot_86,HIT,1672700,true
200,2,Bot_86,HIT,1079600,true
200,2,Bot_86,HIT,1331100,true
200,2,Bot_86,HIT,1351300,true
200,2,Bot_86,HIT,3228100,true
200,2,Bot_86,HIT,2774000,true
200,2,Bot_86,HIT,3556500,true
200,2,Bot_86,HIT,3032700,true
200,2,Bot_86,HIT,2697900,true
200,2,Bot_86,HIT,149900,true
200,2,Bot_87,LOGIN,1929700,true
200,2,Bot_87,HIT,2245600,true
200,2,Bot_87,HIT,1167500,true
200,2,Bot_87,HIT,2369700,true
200,2,Bot_87,HIT,1560500,true
200,2,Bot_87,HIT,4748800,true
200,2,Bot_87,HIT,2723600,true
200,2,Bot_87,HIT,220700,true
200,2,Bot_87,HIT,3167400,true
200,2,Bot_87,HIT,5352400,true
200,2,Bot_87,HIT,1082700,true
200,2,Bot_88,LOGIN,2634600,true
200,2,Bot_88,HIT,943000,true
200,2,Bot_88,HIT,267400,true
200,2,Bot_88,HIT,763600,true
200,2,Bot_88,HIT,2347400,true
200,2,Bot_88,HIT,1938500,true
200,2,Bot_88,HIT,1470300,true
200,2,Bot_88,HIT,2927300,true
200,2,Bot_88,HIT,3620500,true
200,2,Bot_88,HIT,3966800,true
200,2,Bot_88,HIT,116000,true
200,2,Bot_89,LOGIN,3463200,true
200,2,Bot_89,HIT,399300,true
200,2,Bot_89,HIT,1131300,true
200,2,Bot_89,HIT,1580000,true
200,2,Bot_89,HIT,780400,true
200,2,Bot_89,HIT,3135700,true
200,2,Bot_89,HIT,2295900,true
200,2,Bot_89,HIT,3271600,true
200,2,Bot_89,HIT,132600,true
200,2,Bot_89,HIT,1668100,true
200,2,Bot_89,HIT,3469700,true
200,2,Bot_90,LOGIN,3079000,true
200,2,Bot_90,HIT,168200,true
200,2,Bot_90,HIT,800200,true
200,2,Bot_90,HIT,1150800,true
200,2,Bot_90,HIT,539400,true
200,2,Bot_90,HIT,3481000,true
200,2,Bot_90,HIT,2748500,true
200,2,Bot_90,HIT,5323500,true
200,2,Bot_90,HIT,2634400,true
200,2,Bot_90,HIT,268800,true
200,2,Bot_90,HIT,2464800,true
200,2,Bot_91,LOGIN,2442200,true
200,2,Bot_91,HIT,299700,true
200,2,Bot_91,HIT,1173000,true
200,2,Bot_91,HIT,575100,true
200,2,Bot_91,HIT,293900,true
200,2,Bot_91,HIT,2495900,true
200,2,Bot_91,HIT,1454100,true
200,2,Bot_91,HIT,4428500,true
200,2,Bot_91,HIT,1762200,true
200,2,Bot_91,HIT,997900,true
200,2,Bot_91,HIT,3185400,true
200,2,Bot_92,LOGIN,2620000,true
200,2,Bot_92,HIT,141400,true
200,2,Bot_92,HIT,463500,true
200,2,Bot_92,HIT,1259700,true
200,2,Bot_92,HIT,2849900,true
200,2,Bot_92,HIT,1229700,true
200,2,Bot_92,HIT,5133700,true
200,2,Bot_92,HIT,2561600,true
200,2,Bot_92,HIT,1992600,true
200,2,Bot_92,HIT,5011300,true
200,2,Bot_92,HIT,5525000,true
200,2,Bot_93,LOGIN,2241700,true
200,2,Bot_93,HIT,228200,true
200,2,Bot_93,HIT,1568500,true
200,2,Bot_93,HIT,2399600,true
200,2,Bot_93,HIT,1739500,true
200,2,Bot_93,HIT,1354000,true
200,2,Bot_93,HIT,1815600,true
200,2,Bot_93,HIT,2708200,true
200,2,Bot_93,HIT,1410100,true
200,2,Bot_93,HIT,2736500,true
200,2,Bot_93,HIT,2280800,true
200,2,Bot_94,LOGIN,1947400,true
200,2,Bot_94,HIT,155500,true
200,2,Bot_94,HIT,463300,true
200,2,Bot_94,HIT,1402800,true
200,2,Bot_94,HIT,1564300,true
200,2,Bot_94,HIT,2874800,true
200,2,Bot_94,HIT,4910500,true
200,2,Bot_94,HIT,310000,true
200,2,Bot_94,HIT,804500,true
200,2,Bot_94,HIT,1830400,true
200,2,Bot_94,HIT,4045200,true
200,2,Bot_95,LOGIN,1694500,true
200,2,Bot_95,HIT,136900,true
200,2,Bot_95,HIT,438100,true
200,2,Bot_95,HIT,1333200,true
200,2,Bot_95,HIT,1591800,true
200,2,Bot_95,HIT,1604400,true
200,2,Bot_95,HIT,4066800,true
200,2,Bot_95,HIT,5408500,true
200,2,Bot_95,HIT,3192400,true
200,2,Bot_95,HIT,1319000,true
200,2,Bot_95,HIT,540400,true
200,2,Bot_96,LOGIN,1262300,true
200,2,Bot_96,HIT,173300,true
200,2,Bot_96,HIT,362400,true
200,2,Bot_96,HIT,1798600,true
200,2,Bot_96,HIT,3394700,true
200,2,Bot_96,HIT,1867000,true
200,2,Bot_96,HIT,1749500,true
200,2,Bot_96,HIT,5995500,true
200,2,Bot_96,HIT,1711500,true
200,2,Bot_96,HIT,5204900,true
200,2,Bot_96,HIT,5726600,true
200,2,Bot_97,LOGIN,1058900,true
200,2,Bot_97,HIT,584400,true
200,2,Bot_97,HIT,920300,true
200,2,Bot_97,HIT,940500,true
200,2,Bot_97,HIT,3552800,true
200,2,Bot_97,HIT,1993000,true
200,2,Bot_97,HIT,2696700,true
200,2,Bot_97,HIT,336200,true
200,2,Bot_97,HIT,916700,true
200,2,Bot_97,HIT,2650100,true
200,2,Bot_97,HIT,309200,true
200,2,Bot_98,LOGIN,1130000,true
200,2,Bot_98,HIT,183100,true
200,2,Bot_98,HIT,1587000,true
200,2,Bot_98,HIT,904500,true
200,2,Bot_98,HIT,3510300,true
200,2,Bot_98,HIT,555000,true
200,2,Bot_98,HIT,2905700,true
200,2,Bot_98,HIT,4431900,true
200,2,Bot_98,HIT,3508500,true
200,2,Bot_98,HIT,3011000,true
200,2,Bot_98,HIT,1621400,true
200,2,Bot_99,LOGIN,1753900,true
200,2,Bot_99,HIT,1475600,true
200,2,Bot_99,HIT,1307900,true
200,2,Bot_99,HIT,564200,true
200,2,Bot_99,HIT,2685700,true
200,2,Bot_99,HIT,1312200,true
200,2,Bot_99,HIT,7665100,true
200,2,Bot_99,HIT,3166200,true
200,2,Bot_99,HIT,5467800,true
200,2,Bot_99,HIT,1227200,true
200,2,Bot_99,HIT,1329100,true
200,2,Bot_100,LOGIN,1225900,true
200,2,Bot_100,HIT,1135700,true
200,2,Bot_100,HIT,199300,true
200,2,Bot_100,HIT,1659400,true
200,2,Bot_100,HIT,2646600,true
200,2,Bot_100,HIT,2722700,true
200,2,Bot_100,HIT,2717100,true
200,2,Bot_100,HIT,1293300,true
200,2,Bot_100,HIT,1691100,true
200,2,Bot_100,HIT,3334800,true
200,2,Bot_100,HIT,430800,true
200,2,Bot_101,LOGIN,1732400,true
200,2,Bot_101,HIT,524700,true
200,2,Bot_101,HIT,2353900,true
200,2,Bot_101,HIT,865200,true
200,2,Bot_101,HIT,2865000,true
200,2,Bot_101,HIT,2063600,true
200,2,Bot_101,HIT,6797400,true
200,2,Bot_101,HIT,1679600,true
200,2,Bot_101,HIT,5885300,true
200,2,Bot_101,HIT,5243400,true
200,2,Bot_101,HIT,1251200,true
200,2,Bot_102,LOGIN,1468300,true
200,2,Bot_102,HIT,345700,true
200,2,Bot_102,HIT,1576500,true
200,2,Bot_102,HIT,467600,true
200,2,Bot_102,HIT,1381400,true
200,2,Bot_102,HIT,2569000,true
200,2,Bot_102,HIT,4451900,true
200,2,Bot_102,HIT,1612000,true
200,2,Bot_102,HIT,2134100,true
200,2,Bot_102,HIT,3952600,true
200,2,Bot_102,HIT,2208900,true
200,2,Bot_103,LOGIN,1177600,true
200,2,Bot_103,HIT,162000,true
200,2,Bot_103,HIT,2214100,true
200,2,Bot_103,HIT,483100,true
200,2,Bot_103,HIT,2427600,true
200,2,Bot_103,HIT,1876400,true
200,2,Bot_103,HIT,6505500,true
200,2,Bot_103,HIT,2133400,true
200,2,Bot_103,HIT,3418000,true
200,2,Bot_103,HIT,1506200,true
200,2,Bot_103,HIT,2192600,true
200,2,Bot_104,LOGIN,2865500,true
200,2,Bot_104,HIT,229300,true
200,2,Bot_104,HIT,2324600,true
200,2,Bot_104,HIT,3071800,true
200,2,Bot_104,HIT,2323600,true
200,2,Bot_104,HIT,308500,true
200,2,Bot_104,HIT,127200,true
200,2,Bot_104,HIT,1222900,true
200,2,Bot_104,HIT,1838400,true
200,2,Bot_104,HIT,4126100,true
200,2,Bot_104,HIT,321300,true
200,2,Bot_105,LOGIN,3080200,true
200,2,Bot_105,HIT,151700,true
200,2,Bot_105,HIT,1639700,true
200,2,Bot_105,HIT,228800,true
200,2,Bot_105,HIT,4323300,true
200,2,Bot_105,HIT,3550300,true
200,2,Bot_105,HIT,1657800,true
200,2,Bot_105,HIT,645500,true
200,2,Bot_105,HIT,1661500,true
200,2,Bot_105,HIT,1617100,true
200,2,Bot_105,HIT,760700,true
200,2,Bot_106,LOGIN,2739100,true
200,2,Bot_106,HIT,127800,true
200,2,Bot_106,HIT,1601400,true
200,2,Bot_106,HIT,2438600,true
200,2,Bot_106,HIT,2473300,true
200,2,Bot_106,HIT,4625500,true
200,2,Bot_106,HIT,650600,true
200,2,Bot_106,HIT,1829400,true
200,2,Bot_106,HIT,5509100,true
200,2,Bot_106,HIT,821400,true
200,2,Bot_106,HIT,2591500,true
200,2,Bot_107,LOGIN,2927700,true
200,2,Bot_107,HIT,517100,true
200,2,Bot_107,HIT,1351200,true
200,2,Bot_107,HIT,3238900,true
200,2,Bot_107,HIT,2681500,true
200,2,Bot_107,HIT,2726900,true
200,2,Bot_107,HIT,1190700,true
200,2,Bot_107,HIT,2462100,true
200,2,Bot_107,HIT,5126000,true
200,2,Bot_107,HIT,1208500,true
200,2,Bot_107,HIT,1130500,true
200,2,Bot_108,LOGIN,2911600,true
200,2,Bot_108,HIT,364600,true
200,2,Bot_108,HIT,1223300,true
200,2,Bot_108,HIT,1547500,true
200,2,Bot_108,HIT,3926800,true
200,2,Bot_108,HIT,6138800,true
200,2,Bot_108,HIT,3056100,true
200,2,Bot_108,HIT,2726500,true
200,2,Bot_108,HIT,544200,true
200,2,Bot_108,HIT,3319200,true
200,2,Bot_108,HIT,1581300,true
200,2,Bot_109,LOGIN,1759000,true
200,2,Bot_109,HIT,239100,true
200,2,Bot_109,HIT,995300,true
200,2,Bot_109,HIT,3192900,true
200,2,Bot_109,HIT,3871500,true
200,2,Bot_109,HIT,3690400,true
200,2,Bot_109,HIT,3262400,true
200,2,Bot_109,HIT,3525800,true
200,2,Bot_109,HIT,130800,true
200,2,Bot_109,HIT,1732300,true
200,2,Bot_109,HIT,423700,true
200,2,Bot_110,LOGIN,3183500,true
200,2,Bot_110,HIT,678900,true
200,2,Bot_110,HIT,980400,true
200,2,Bot_110,HIT,2690500,true
200,2,Bot_110,HIT,2951500,true
200,2,Bot_110,HIT,3475100,true
200,2,Bot_110,HIT,1934500,true
200,2,Bot_110,HIT,1375000,true
200,2,Bot_110,HIT,2399400,true
200,2,Bot_110,HIT,508300,true
200,2,Bot_110,HIT,2617100,true
200,2,Bot_111,LOGIN,3069700,true
200,2,Bot_111,HIT,750600,true
200,2,Bot_111,HIT,835200,true
200,2,Bot_111,HIT,2813500,true
200,2,Bot_111,HIT,2421200,true
200,2,Bot_111,HIT,4394800,true
200,2,Bot_111,HIT,3938700,true
200,2,Bot_111,HIT,3797300,true
200,2,Bot_111,HIT,1709600,true
200,2,Bot_111,HIT,2587100,true
200,2,Bot_111,HIT,662500,true
200,2,Bot_112,LOGIN,3467100,true
200,2,Bot_112,HIT,241600,true
200,2,Bot_112,HIT,612000,true
200,2,Bot_112,HIT,3112500,true
200,2,Bot_112,HIT,3699100,true
200,2,Bot_112,HIT,5108100,true
200,2,Bot_112,HIT,1387800,true
200,2,Bot_112,HIT,2933700,true
200,2,Bot_112,HIT,391800,true
200,2,Bot_112,HIT,3748000,true
200,2,Bot_112,HIT,1622700,true
200,2,Bot_113,LOGIN,2983400,true
200,2,Bot_113,HIT,218700,true
200,2,Bot_113,HIT,793400,true
200,2,Bot_113,HIT,1797600,true
200,2,Bot_113,HIT,2071700,true
200,2,Bot_113,HIT,2686900,true
200,2,Bot_113,HIT,4581800,true
200,2,Bot_113,HIT,3510500,true
200,2,Bot_113,HIT,2621500,true
200,2,Bot_113,HIT,3105400,true
200,2,Bot_113,HIT,1504900,true
200,2,Bot_114,LOGIN,2926700,true
200,2,Bot_114,HIT,192500,true
200,2,Bot_114,HIT,841200,true
200,2,Bot_114,HIT,2007800,true
200,2,Bot_114,HIT,2373900,true
200,2,Bot_114,HIT,2446700,true
200,2,Bot_114,HIT,4600500,true
200,2,Bot_114,HIT,1340400,true
200,2,Bot_114,HIT,5426400,true
200,2,Bot_114,HIT,1734600,true
200,2,Bot_114,HIT,1176800,true
200,2,Bot_115,LOGIN,2844800,true
200,2,Bot_115,HIT,166000,true
200,2,Bot_115,HIT,764500,true
200,2,Bot_115,HIT,2815400,true
200,2,Bot_115,HIT,4329400,true
200,2,Bot_115,HIT,4652700,true
200,2,Bot_115,HIT,1460500,true
200,2,Bot_115,HIT,3910400,true
200,2,Bot_115,HIT,780600,true
200,2,Bot_115,HIT,4523100,true
200,2,Bot_115,HIT,950100,true
200,2,Bot_116,LOGIN,2432000,true
200,2,Bot_116,HIT,218600,true
200,2,Bot_116,HIT,1355700,true
200,2,Bot_116,HIT,3314100,true
200,2,Bot_116,HIT,2253300,true
200,2,Bot_116,HIT,4445400,true
200,2,Bot_116,HIT,3182800,true
200,2,Bot_116,HIT,2586200,true
200,2,Bot_116,HIT,244000,true
200,2,Bot_116,HIT,3593700,true
200,2,Bot_116,HIT,1424300,true
200,2,Bot_117,LOGIN,2320300,true
200,2,Bot_117,HIT,438300,true
200,2,Bot_117,HIT,1330900,true
200,2,Bot_117,HIT,1628200,true
200,2,Bot_117,HIT,2611600,true
200,2,Bot_117,HIT,7358200,true
200,2,Bot_117,HIT,1608100,true
200,2,Bot_117,HIT,5340800,true
200,2,Bot_117,HIT,1316800,true
200,2,Bot_117,HIT,1347000,true
200,2,Bot_117,HIT,1984000,true
200,2,Bot_118,LOGIN,1894200,true
200,2,Bot_118,HIT,672500,true
200,2,Bot_118,HIT,1318800,true
200,2,Bot_118,HIT,3497400,true
200,2,Bot_118,HIT,4862200,true
200,2,Bot_118,HIT,4528300,true
200,2,Bot_118,HIT,190400,true
200,2,Bot_118,HIT,703600,true
200,2,Bot_118,HIT,727500,true
200,2,Bot_118,HIT,3161200,true
200,2,Bot_118,HIT,873900,true
200,2,Bot_119,LOGIN,3594300,true
200,2,Bot_119,HIT,1133400,true
200,2,Bot_119,HIT,2411500,true
200,2,Bot_119,HIT,2131500,true
200,2,Bot_119,HIT,2861500,true
200,2,Bot_119,HIT,1437200,true
200,2,Bot_119,HIT,3942800,true
200,2,Bot_119,HIT,2590300,true
200,2,Bot_119,HIT,2890700,true
200,2,Bot_119,HIT,1325900,true
200,2,Bot_119,HIT,708500,true
200,2,Bot_120,LOGIN,3667300,true
200,2,Bot_120,HIT,1978000,true
200,2,Bot_120,HIT,3303600,true
200,2,Bot_120,HIT,1818500,true
200,2,Bot_120,HIT,217800,true
200,2,Bot_120,HIT,4517000,true
200,2,Bot_120,HIT,1831300,true
200,2,Bot_120,HIT,2941200,true
200,2,Bot_120,HIT,2270100,true
200,2,Bot_120,HIT,1661900,true
200,2,Bot_120,HIT,1749500,true
200,2,Bot_121,LOGIN,3127700,true
200,2,Bot_121,HIT,1999000,true
200,2,Bot_121,HIT,3354000,true
200,2,Bot_121,HIT,2764800,true
200,2,Bot_121,HIT,2123200,true
200,2,Bot_121,HIT,2598100,true
200,2,Bot_121,HIT,2422700,true
200,2,Bot_121,HIT,2877800,true
200,2,Bot_121,HIT,1229000,true
200,2,Bot_121,HIT,1736000,true
200,2,Bot_121,HIT,2354200,true
200,2,Bot_122,LOGIN,3673900,true
200,2,Bot_122,HIT,1104900,true
200,2,Bot_122,HIT,279500,true
200,2,Bot_122,HIT,1333600,true
200,2,Bot_122,HIT,4998600,true
200,2,Bot_122,HIT,2616600,true
200,2,Bot_122,HIT,1598400,true
200,2,Bot_122,HIT,2708200,true
200,2,Bot_122,HIT,474900,true
200,2,Bot_122,HIT,4141800,true
200,2,Bot_122,HIT,1120700,true
200,2,Bot_123,LOGIN,2839100,true
200,2,Bot_123,HIT,1107400,true
200,2,Bot_123,HIT,1404400,true
200,2,Bot_123,HIT,1998600,true
200,2,Bot_123,HIT,2714700,true
200,2,Bot_123,HIT,3015900,true
200,2,Bot_123,HIT,670700,true
200,2,Bot_123,HIT,2094500,true
200,2,Bot_123,HIT,2772000,true
200,2,Bot_123,HIT,1714800,true
200,2,Bot_123,HIT,533400,true
200,2,Bot_124,LOGIN,3045800,true
200,2,Bot_124,HIT,2088400,true
200,2,Bot_124,HIT,2717500,true
200,2,Bot_124,HIT,3490100,true
200,2,Bot_124,HIT,7470600,true
200,2,Bot_124,HIT,1510200,true
200,2,Bot_124,HIT,4569400,true
200,2,Bot_124,HIT,1265700,true
200,2,Bot_124,HIT,2797000,true
200,2,Bot_124,HIT,1800500,true
200,2,Bot_124,HIT,552200,true
200,2,Bot_125,LOGIN,2675000,true
200,2,Bot_125,HIT,1041200,true
200,2,Bot_125,HIT,1508500,true
200,2,Bot_125,HIT,3217800,true
200,2,Bot_125,HIT,2780500,true
200,2,Bot_125,HIT,1170100,true
200,2,Bot_125,HIT,2042300,true
200,2,Bot_125,HIT,5086500,true
200,2,Bot_125,HIT,2945800,true
200,2,Bot_125,HIT,728200,true
200,2,Bot_125,HIT,517700,true
200,2,Bot_126,LOGIN,2979300,true
200,2,Bot_126,HIT,1227800,true
200,2,Bot_126,HIT,2587600,true
200,2,Bot_126,HIT,4257100,true
200,2,Bot_126,HIT,7293000,true
200,2,Bot_126,HIT,2864800,true
200,2,Bot_126,HIT,3420000,true
200,2,Bot_126,HIT,1858500,true
200,2,Bot_126,HIT,2488400,true
200,2,Bot_126,HIT,1047800,true
200,2,Bot_126,HIT,2109600,true
200,2,Bot_127,LOGIN,2226700,true
200,2,Bot_127,HIT,1723800,true
200,2,Bot_127,HIT,3909400,true
200,2,Bot_127,HIT,1874500,true
200,2,Bot_127,HIT,1582500,true
200,2,Bot_127,HIT,4605000,true
200,2,Bot_127,HIT,947600,true
200,2,Bot_127,HIT,2904900,true
200,2,Bot_127,HIT,1393800,true
200,2,Bot_127,HIT,1673600,true
200,2,Bot_127,HIT,2208900,true
200,2,Bot_128,LOGIN,2796000,true
200,2,Bot_128,HIT,1457500,true
200,2,Bot_128,HIT,1389200,true
200,2,Bot_128,HIT,3696700,true
